"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"2001","S","A2025204","Apartment","McKenzie Towne","03/22/2023","$250,000.00","$252,500.00","840","10 Prestwick Bay SE Unit#1420","Calgary","2006","29","Anna Olsinska","COLSINAN","","Nicole Matheson","CMATHENI","","CAL Zone SE"
"2001","S","A2027544","Apartment","Shawnessy","03/08/2023","$229,500.00","$252,402.00","939","270 Shawville Way SE Unit#402","Calgary","2001","12","Neil Lauzon","CLAUZONE","","Ginny Webster","CWEBSTGI","CWEBSTTI","CAL Zone S"
"2001","S","A2026867","Row/Townhouse","Temple","03/06/2023","$235,000.00","$252,313.00","1,042","131 Templehill Drive NE Unit#17","Calgary","1979","10","Cathie Queen","CQUEENCA","","MIKE LEIER","LDLEIERMI","","CAL Zone NE"
"2001","S","A2031367","Apartment","Albert Park/Radisson Heights","03/23/2023","$245,000.00","$252,000.00","760","1317 27 Street SE Unit#1410","Calgary","2015","12","Ayo Olajide","COLAJIAY","","Kajal Sharma","CSHARMKA1","CHAVREJU","CAL Zone E"
"2001","S","A2027677","Apartment","Skyview Ranch","03/17/2023","$265,000.00","$252,000.00","689","4641 128 Avenue NE Unit#2508","Calgary","2020","21","Joshua Looy","CLOOYJO","","Rashid Malik","CMALIKRA1","","CAL Zone NE"
"2001","S","A2027433","Apartment","Midnapore","03/19/2023","$249,900.00","$252,000.00","898","15304 Bannister Road SE Unit#307","Calgary","2008","16","Alicia Ryan","CRYANAL","","Paul Paterson","CPATERJO","","CAL Zone S"
"2001","S","A2022471","Apartment","Skyview Ranch","03/07/2023","$259,900.00","$251,600.00","748","4641 128 Avenue NE Unit#3211","Calgary","2019","23","Harminder Saini","CSAINIHA","","Harminder Saini","CSAINIHA","","CAL Zone NE"
"2001","S","A2026677","Row/Townhouse","McKenzie Towne","03/05/2023","$249,900.00","$251,100.00","936","218 Mckenzie Towne Lane SE","Calgary","2007","12","Shannon MacLeod","CMACLESH1","CHUTTOWA","Felicity Denesiuk","CDENESFE","CHAVREJU","CAL Zone SE"
"2001","S","A2031799","Apartment","Skyview Ranch","03/26/2023","$249,800.00","$251,000.00","837","155 Skyview Ranch Way NE Unit#4204","Calgary","2013","11","Justin Warthe","CWARTHJU","CSAHADKA","Emily Slobodzian","CSLOBOEM","","CAL Zone NE"
"2001","S","A2029732","Apartment","Signal Hill","03/09/2023","$244,900.00","$251,000.00","791","10 Sierra Morena Mews SW Unit#115","Calgary","1997","2","Simon Strydhorst","CSTRYDSI","","Maria Surowka","CSUROWMA","","CAL Zone W"
"2001","S","A2029596","Apartment","Country Hills Village","03/21/2023","$229,900.00","$251,000.00","833","10 Country Village Park NE Unit#3407","Calgary","2011","13","Cam Sterns","CSTERNCA","CCOXKI","Doug Zerr","CZERRDO","","CAL Zone N"
"2001","S","A2026707","Apartment","Beltline","03/03/2023","$243,900.00","$250,500.00","772","220 13 Avenue SW Unit#607","Calgary","1980","8","Zaki Keskich","CKESKIZI","","Paul Paterson","CPATERJO","","CAL Zone CC"
"2001","S","A2034906","Apartment","Millrise","03/30/2023","$235,000.00","$250,000.00","938","2000 Millrise Point SW Unit#2203","Calgary","1999","1","Jessica Ludwig","CLUDWIJE","CLUDWIMI","Maria Surowka","CSUROWMA","","CAL Zone S"
"2001","S","A2032258","Row/Townhouse","Thorncliffe","03/30/2023","$250,000.00","$250,000.00","881","6440 4 Street NW Unit#14","Calgary","1969","13","Shilo Storey","CSTORESH","","Wendy Do","CDOWE","","CAL Zone N"
"2001","S","A2032112","Row/Townhouse","Varsity","03/17/2023","$249,900.00","$250,000.00","829","3500 Varsity Drive NW Unit#611","Calgary","1976","3","Ryan Jacques","CJACQURY","","Qi Zhao","CZHAOQI","","CAL Zone NW"
"2001","S","A2031449","Apartment","Dover","03/22/2023","$240,000.00","$250,000.00","961","7305 Valleyview Park SE Unit#305","Calgary","2000","10","Christopher Kellett","CKELLECH","","Janet Eldridge","CELDRIJA","","CAL Zone E"
