"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","A2019614","Row/Townhouse","Skyview Ranch","02/05/2023","$399,900.00","$393,000.00","1,446","113 Skyview Ranch   Grove NE","Calgary","2014","17","Marlu Badillo","CBADILMA","CPANGABR","Andrey Kutepov","CKUTEPAN","","CAL Zone NE"
"1001","S","A2024232","Detached","Woodbine","02/13/2023","$350,000.00","$392,800.00","1,105","55 Woodmont Green SW","Calgary","1981","4","Carlin Travis","CTRAVICA","","Thomas Yeung","CYEUNGTH","","CAL Zone S"
"1001","S","A2022162","Detached","Falconridge","02/19/2023","$409,900.00","$392,500.00","1,079","88 Falmere Way NE","Calgary","1988","19","Mubarik Ali","CALIMU","","Casey Patel","CPATELCA","","CAL Zone NE"
"1001","S","A2015537","Row/Townhouse","Glamorgan","02/09/2023","$415,000.00","$392,500.00","1,419","178 Glamis Terrace SW","Calgary","1982","56","Alix Halpen","CHALPEAL","","Trevor Ramage","CRAMAGTR","","CAL Zone W"
"1001","S","A2025241","Row/Townhouse","Cornerstone","02/27/2023","$400,000.00","$392,000.00","1,221","50 Cornerstone Passage NE Unit#204","Calgary","2022","13","Colin Woo","CWOOCO","","Amrit Bedi","CBEDIAM","","CAL Zone NE"
"1001","S","A2015432","Row/Townhouse","Saddle Ridge","02/03/2023","$399,000.00","$392,000.00","1,198","10060 46  Street NE Unit#704","Calgary","2022","52","Gaurav Nagpal","CNAGPAGA","","Monit Kaushal","CKAUSHMO","","CAL Zone NE"
"1001","S","A2023954","Apartment","Evergreen","02/22/2023","$389,900.00","$391,000.00","1,060","15 Everstone Drive SW Unit#424","Calgary","2005","14","Dave Rose","CROSEDA","","Tyler Tost","CTOSTTY","","CAL Zone S"
"1001","S","A2022384","Apartment","Signal Hill","02/12/2023","$375,000.00","$391,000.00","1,014","7239 Sierra Morena Boulevard SW Unit#204","Calgary","1995","10","Breanna Albrecht","CALBREBR","","Harry Morgan","CMORGAHA","","CAL Zone W"
"1001","S","A2020186","Detached","Marlborough Park","02/16/2023","$399,000.00","$391,000.00","1,120","5767 Maidstone Crescent NE","Calgary","1973","23","Glen Godlonton","CGODLOGL","","Gurjit Birring","CBIRRIGU","","CAL Zone NE"
"1001","S","A2022131","Row/Townhouse","Cornerstone","02/23/2023","$409,900.00","$390,000.00","1,401","50 CORNERSTONE Manor NE","Calgary","2018","22","Vladimir Deriabine","CDERIAVL","","Upneet Ubhi","CUBHIUP","","CAL Zone NE"
"1001","S","A2020728","Row/Townhouse","Cranston","02/07/2023","$389,900.00","$390,000.00","1,124","1014 Cranford Court SE","Calgary","2010","8","Dom Ricci","CRICCIDO","","Jacqueline Ulch","CULCHJA","","CAL Zone SE"
"1001","S","A2019109","Apartment","Seton","02/10/2023","$399,900.00","$390,000.00","885","19661 40 Street SE Unit#412","Calgary","2020","25","Randy Merkley","CMERKLRA","","Amanda Reynolds","CREYNOAM","CHAVREJU","CAL Zone SE"
"1001","S","A2019532","Row/Townhouse","Nolan Hill","02/03/2023","$389,900.00","$389,900.00","1,274","444 Nolan Hill Boulevard NW","Calgary","2017","13","Kirby Cox","CCOXKI","","Gord Piper","CPIPERGO","","CAL Zone N"
"1001","S","A2015274","Apartment","Auburn Bay","02/19/2023","$389,900.00","$389,900.00","954","500 Auburn Meadows Common SE Unit#114","Calgary","2022","67","Steve Zacher","CZACHEST","","Kent Richardson","CRICHAKE","","CAL Zone SE"
"1001","S","A2025923","Row/Townhouse","Rocky Ridge","02/28/2023","$385,000.00","$389,000.00","1,227","50 Rockyvalley Villas NW","Calgary","2004","11","Allison Sigurdson","CSIGURAL","","Rob Whitfield","CWHITFRO","","CAL Zone NW"
"1001","S","A2023488","Detached","McKenzie Lake","02/10/2023","$374,000.00","$389,000.00","1,151","6 MCKERNAN Place SE","Calgary","1981","2","Ron Garneau","CGARNERO1","CHOSPEPA","Kim Twohey","CTWOHEKI","","CAL Zone SE"
"1001","S","A2015037","Detached","Castleridge","02/27/2023","$398,900.00","$389,000.00","1,237","96 Castlegreen Close NE","Calgary","1981","79","Judy Mohanty","CMOHANJY","","Marjorie Martin Manuel","CMANUEMA","","CAL Zone NE"
"1001","S","A2018425","Apartment","Mahogany","02/06/2023","$389,900.00","$388,787.00","572","11 Mahogany Circle SE Unit#309","Calgary","2018","26","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Non Board Member","CNONMEMB","","CAL Zone SE"
"1001","S","A2020005","Detached","Dover","02/08/2023","$399,900.00","$388,000.00","960","84 Dovercrest Way SE","Calgary","1975","9","Joe Thomson","CTHOMSJO2","CVENSEAN","Joe Thomson","CTHOMSJO2","CVENSEAN","CAL Zone E"
"1001","S","A2013679","Detached","Pineridge","02/09/2023","$425,000.00","$387,500.00","1,080","6120 18 Avenue NE","Calgary","1974","54","Hardeep Khamba","CKHAMBHA","","Liz Kulcsar","CKULCSEL","","CAL Zone NE"
"1001","S","A2023892","Apartment","Varsity","02/14/2023","$375,000.00","$386,500.00","945","3111 34 Avenue NW Unit#228","Calgary","2005","5","Jessica Wirsche","CWIRSCJE","","Peyman Valim","CVALIMPE","","CAL Zone NW"
"1001","S","A2022621","Row/Townhouse","Sherwood","02/06/2023","$379,900.00","$385,000.00","1,036","218  Sherwood Square NW Unit#904","Calgary","2016","3","Andreas Angellakis","CANGELAN1","","Gurpreet Ghuttora","CGHUTTGU","","CAL Zone N"
"1001","S","A2021118","Row/Townhouse","Inglewood","02/11/2023","$389,000.00","$385,000.00","1,165","2318 17 Street SE Unit#16","Calgary","2002","17","Sarah Solomon","CMACDOSA1","CDIPIAJA","Sophie Klassen","CKLASSSO","","CAL Zone CC"
"1001","S","A2019271","Row/Townhouse","Copperfield","02/02/2023","$384,900.00","$385,000.00","1,472","148 Copperstone Cove SE","Calgary","2007","17","Mariangela Avila","CAVILAMA","","Orn Harnnarong","CHARNNLA","","CAL Zone SE"
"1001","S","A2018826","Row/Townhouse","Seton","02/03/2023","$385,000.00","$385,000.00","1,072","138 Seton Passage SE Unit#12","Calgary","2019","16","Erin Reeves","CHUCULER","","Dhanwant Chahal","CCHAHADH","","CAL Zone SE"
"1001","S","A2013418","Row/Townhouse","Walden","02/10/2023","$399,900.00","$385,000.00","1,123","76 Walgrove Common SE","Calgary","2022","77","Neil Lauzon","CLAUZONE","","Charlene Martindale","CMARTICH","","CAL Zone S"
"1001","S","A2022128","Row/Townhouse","Saddle Ridge","02/22/2023","$389,500.00","$384,615.44","1,198","10060 46 Street NE Unit#408","Calgary","2023","22","Charmaine Richter","CRICHTCH1","CVIANIJO","Romi Bagri","CBAGRIRA","","CAL Zone NE"
"1001","S","A2019620","Detached","Abbeydale","02/08/2023","$399,777.00","$384,200.00","1,010","79 Abberfield Crescent NE","Calgary","1979","20","Bob Damji","CDAMJIME","CBHANDVA","Kayla Cao","CCAOKA","","CAL Zone NE"
"1001","S","A2022844","Row/Townhouse","Walden","02/22/2023","$389,900.00","$383,000.00","1,081","91 Walgrove Common SE","Calgary","2021","19","Daniel Choi","CCHOIBY","","Justin Shin","CSHINKU","","CAL Zone S"
"1001","S","A2011696","Row/Townhouse","Seton","02/06/2023","$385,000.00","$383,000.00","1,374","474 Seton Circle SE Unit#503","Calgary","2022","82","Jeff Jackson","CJACKSJE2","","Sunny Sharma","CSHARMSU3","","CAL Zone SE"
"1001","S","A2023055","Row/Townhouse","Saddle Ridge","02/23/2023","$389,900.00","$382,500.00","1,390","147 Savanna Walk NE","Calgary","2019","20","Michelle Primeau","CPRIMEMI","","Gagan Atwal","CATWALGA","","CAL Zone NE"
"1001","S","A2017889","Apartment","Downtown East Village","02/08/2023","$385,000.00","$382,500.00","656","615 6 Avenue SE Unit#513","Calgary","2019","13","Benjamin Sweet","CSWEETBE","CBECKEJU","Joel Muir","CMUIRRO","","CAL Zone CC"
"1001","S","A2023880","Row/Townhouse","Cranston","02/10/2023","$379,900.00","$382,000.00","1,138","242 Cranston Way SE","Calgary","2012","1","Devang Joshi","CJOSHIDE","","Ginger Andrews","CANDREGI","","CAL Zone SE"
"1001","S","A2021553","Row/Townhouse","Evanston","02/04/2023","$379,900.00","$382,000.00","1,237","1211 Evanston Square NW","Calgary","2013","8","Dongzhe Xiong","CXIONGDO","CWANXI","Danny Kleinsasser","CKLEINDA1","","CAL Zone N"
"1001","S","A2024352","Row/Townhouse","Nolan Hill","02/24/2023","$379,999.00","$381,262.00","1,119","428 Nolan Hill Drive NW Unit#904","Calgary","2015","15","Rebecca Chamberlain","CCHAMBRE","","Harmanjeet Gill","CGILLHA3","","CAL Zone N"
"1001","S","A2006780","Detached","Temple","02/27/2023","$405,000.00","$380,010.00","1,120","7 Templeby Road NE","Calgary","1981","132","Arun Kaushal","CKAUSHAR","CJAHANAB","Bhupinder Singh","CSINGHBH1","","CAL Zone NE"
"1001","S","A2025993","Row/Townhouse","Country Hills Village","02/26/2023","$365,000.00","$380,000.00","1,184","14 Country Village Villas NE","Calgary","2007","10","Stephanie Marinus","CMARINST","","Daniel Mendoza","CMENDODA","","CAL Zone N"
"1001","S","A2022745","Apartment","Beltline","02/15/2023","$373,800.00","$380,000.00","810","1500 7 Street SW Unit#506","Calgary","2011","13","Victoria Dalgleish","CDALGLVI","","Victoria Dalgleish","CDALGLVI","","CAL Zone CC"
"1001","S","A2022253","Apartment","Shawnee Slopes","02/10/2023","$395,000.00","$380,000.00","985","150 shawnee Square SW Unit#205","Calgary","2022","10","Harpreet Grewal","CGREWAHA","","Harpreet Grewal","CGREWAHA","","CAL Zone S"
"1001","S","A2021807","Detached","Erin Woods","02/18/2023","$370,000.00","$380,000.00","911","80 Erin Croft Place SE","Calgary","1981","19","Tammy Panchuk","CPANCHTA","CPANCHAM","Kevin Huynh","CHUYNHQU","","CAL Zone E"
"1001","S","A2021142","Detached","Forest Lawn","02/11/2023","$389,500.00","$380,000.00","959","1119 40 Street SE","Calgary","1959","15","Vic Scully","CSCULLVI","","Matthew Mai","CMAIXU","","CAL Zone E"
"1001","S","A2019870","Row/Townhouse","Evanston","02/08/2023","$389,900.00","$380,000.00","1,182","306 Evanston Manor NW","Calgary","2015","21","David Johnston","CJOHNSDA3","CLOTOSJO","Khondoker Morshed","CMORSHKH","","CAL Zone N"
"1001","S","A1235264","Row/Townhouse","Belmont","02/07/2023","$392,499.00","$380,000.00","1,244","850 Belmont Drive Unit#518","Calgary","2022","222","Dusko Sremac","CSREMADU","CLOBASSL","Non Board Member","CNONMEMB","","CAL Zone S"
"1001","S","A2021796","Apartment","Point McKay","02/14/2023","$379,900.00","$379,900.00","1,048","145 Point Drive NW Unit#603","Calgary","1982","17","Reuben Noblet","CNOBLERE","","Joe Pap","CPAPJO","","CAL Zone CC"
"1001","S","A2021108","Row/Townhouse","Seton","02/10/2023","$389,900.00","$379,900.00","1,096","138 Seton Passage SE Unit#26","Calgary","2019","16","Dan Saklofske","CSAKLODA","","Justin Havre","CHAVREJU","CDESILDA","CAL Zone SE"
"1001","S","A2023300","Detached","Taradale","02/09/2023","$379,900.00","$379,000.00","1,100","145 Taradale Close NE","Calgary","1990","5","Naseem Ahmad","CAHMADNA2","","Monit Kaushal","CKAUSHMO","","CAL Zone NE"
"1001","S","A2023402","Row/Townhouse","Legacy","02/17/2023","$385,000.00","$378,000.00","1,131","120 Legacy Path SE","Calgary","2018","10","Bill MacDougall","CMACDOWI","","Anita Lamarche","CLAMARAN","","CAL Zone S"
"1001","S","A2023005","Row/Townhouse","Panorama Hills","02/13/2023","$379,900.00","$377,000.00","1,212","227 Pantego Lane NW","Calgary","2011","11","Natalie Mitchell","CBORYSNA","","Fang An","CFANGAN","","CAL Zone N"
"1001","S","A2011779","Row/Townhouse","Belmont","02/23/2023","$400,899.00","$375,619.00","990","850 Belmont Drive SW Unit#523","Calgary","2022","99","Jeff Jackson","CJACKSJE2","","Taryn Pessanha","CPESSAIS","","CAL Zone S"
"1001","S","A2024269","Semi Detached (Half Duplex)","Dalhousie","02/10/2023","$374,900.00","$375,000.00","898","4234 Dalhousie Drive NW","Calgary","1970","2","Zachary Schultz","CSCHULZA","","Mitchell Li","CLIMI","CCHANKE1","CAL Zone NW"
"1001","S","A2023134","Row/Townhouse","Kingsland","02/08/2023","$369,900.00","$375,000.00","1,338","72 Kingsland Court SW","Calgary","1993","5","Michael Boling","CBOLINMI","","Simon Choi","CCHOISO","","CAL Zone S"
"1001","S","A2021249","Row/Townhouse","New Brighton","02/17/2023","$389,000.00","$375,000.00","1,073","145 New Brighton Walk SE","Calgary","2014","16","Monica Swagar","CSWAGAMO","CSWAGAST","Jenna Leigh Drummond","CDRUMMJE","","CAL Zone SE"
"1001","S","A2018552","Detached","Castleridge","02/01/2023","$386,000.00","$375,000.00","1,160","87 Castlebrook Rise NE","Calgary","1980","19","Eddie Li","CLIED","","Rahim Dhanji","CDHANJRA","","CAL Zone NE"
"1001","S","A2010757","Detached","Inglewood","02/27/2023","$424,900.00","$375,000.00","1,376","2210 15A Street SE","Calgary","1910","109","Brittney MacMillan","CMACMIBR","CMACMIKE","Fang An","CFANGAN","","CAL Zone CC"
"1001","S","A2024612","Row/Townhouse","Copperfield","02/25/2023","$375,000.00","$373,500.00","1,183","209 Copperstone Park SE","Calgary","2015","9","Jason Page","CPAGEJA","","Mandy Martin","CMARTIAM","CPLINTDE","CAL Zone SE"
"1001","S","A2011038","Row/Townhouse","Coach Hill","02/07/2023","$379,900.00","$372,900.00","1,163","3 Coach Side Terrace SW","Calgary","1988","89","Ken Richter","CRICHTKE","","Travis Churchman","CCHURCTR","","CAL Zone W"
"1001","S","A2017255","Row/Townhouse","Copperfield","02/15/2023","$385,000.00","$372,500.00","1,346","260 Copperstone Cove SE","Calgary","2007","41","Eric Hatajlo","CHATAJER","","Natalia Cennon","CCENNONA","","CAL Zone SE"
"1001","S","A2014586","Detached","Martindale","02/21/2023","$395,000.00","$372,500.00","1,060","120 MARTINBROOK Road NE","Calgary","1989","76","Jaspreet Parmar","CPARMAJA","CDUGGAMA","Jayesh Chaudhary","CCHAUDJA","","CAL Zone NE"
"1001","S","A2025088","Row/Townhouse","Country Hills Village","02/25/2023","$350,000.00","$371,000.00","1,187","44 Country Village Manor NE","Calgary","2008","8","Cindy Bauer","CBAUERCI","CGOLEMI","Rongmei Cheng","CCHENGRO","","CAL Zone N"
"1001","S","A2017238","Row/Townhouse","Woodlands","02/16/2023","$355,650.00","$370,650.00","1,209","171 Woodvale Bay SW","Calgary","1978","8","Shaheen Khan","CKHANSH3","","Tammy Power","CPOWERTA","","CAL Zone S"
"1001","S","A2026568","Row/Townhouse","Evergreen","02/24/2023","$350,000.00","$370,000.00","1,140","122 Everhollow Heights SW","Calgary","2005","3","Nadine Faule","CFAULENA","","Nora Larioza","CLARIONO","","CAL Zone S"
"1001","S","A2023031","Row/Townhouse","Country Hills Village","02/17/2023","$349,900.00","$370,000.00","1,142","153 Country Village Manor NE","Calgary","2007","8","William Ewing","CEWINGWI","","Steven Dender","CDENDEST","","CAL Zone N"
"1001","S","A2022916","Detached","Castleridge","02/14/2023","$370,000.00","$370,000.00","1,192","55 Castlegrove Road NE","Calgary","1982","11","Jennifer Mandan","CMANDAJE","","Abraham Koshy","CKOSHYAB","","CAL Zone NE"
"1001","S","A2021769","Row/Townhouse","Panorama Hills","02/10/2023","$375,000.00","$370,000.00","1,218","125 Panatella Way NW Unit#1406","Calgary","2009","14","Clarence Kim","CKIMCL","","Saju Varghese","CVARGHSA","","CAL Zone N"
"1001","S","A2018939","Row/Townhouse","New Brighton","02/04/2023","$375,000.00","$370,000.00","1,068","181 New Brighton Walk SE","Calgary","2014","19","Paul Stutz","CSTUTZPA","","Bob Damji","CDAMJIME","CRAMIRUL","CAL Zone SE"
"1001","S","A2015859","Apartment","Altadore","02/02/2023","$374,800.00","$370,000.00","1,135","3501 15 Street SW Unit#305","Calgary","2003","47","Joel Panchuk","CPANCHJO","","Troy Weber","CWEBERTR","","CAL Zone CC"
"1001","S","A2014420","Apartment","Beltline","02/12/2023","$390,000.00","$370,000.00","846","1501 6 Street SW Unit#505","Calgary","2016","69","Richard Faulds","CFAULDRI","","Amit Gupta","cguptaam1","","CAL Zone CC"
"1001","S","A2013493","Apartment","Beltline","02/17/2023","$394,988.00","$370,000.00","781","220 12 Avenue SE Unit#1805","Calgary","2010","74","Dylan Oneschuk","CONESCDY","","Amanda Ku","CKUAM","cmacdoka3","CAL Zone CC"
"1001","S","A2012968","Detached","Erin Woods","02/10/2023","$379,786.00","$370,000.00","1,211","47 Erin Mount Crescent SE","Calgary","1981","73","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","Wendy Do","CDOWE","","CAL Zone E"
"1001","S","A2022654","Apartment","Auburn Bay","02/17/2023","$369,900.00","$369,900.00","844","500 Auburn Meadows Common SE Unit#316","Calgary","2022","16","Steve Zacher","CZACHEST","","Jennifer Miller","CMILLEJE1","","CAL Zone SE"
"1001","S","A2019431","Apartment","Beltline","02/06/2023","$374,900.00","$369,500.00","671","901 10 Avenue SW Unit#502","Calgary","2016","19","Mary Candelaria","CCANDEMA","","Amanda Ku","CKUAM","","CAL Zone CC"
"1001","S","A2021192","Detached","Whitehorn","02/05/2023","$374,999.00","$369,000.00","1,160","4355 38 Street NE","Calgary","1981","10","Kathy Bohdan","CBOHDAKA","","David Rogers","CROGERDA","","CAL Zone NE"
"1001","S","A2023550","Apartment","Beltline","02/24/2023","$374,800.00","$368,000.00","605","1501 6 Street SW Unit#1707","Calgary","2016","18","Kathy Thirsk","CTHIRSKA","","Lori Olijnyk","COLIJNLO","","CAL Zone CC"
"1001","S","A2019138","Detached","Forest Lawn","02/27/2023","$365,000.00","$368,000.00","1,053","2431 41 Street SE","Calgary","1958","42","Henry Nguyen","CNGUYEHU","","Les Walker","CWALKELE","","CAL Zone E"
"1001","S","A2017359","Apartment","South Calgary","02/03/2023","$370,000.00","$367,500.00","747","3450 19 Street SW Unit#312","Calgary","2018","15","Justin Havre","CHAVREJU","CDIETZCH","Janice Sylvestre","CSYLVEJA","","CAL Zone CC"
"1001","S","A2022608","Semi Detached (Half Duplex)","Bowness","02/06/2023","$339,900.00","$365,500.00","943","7621  35 Avenue NW","Calgary","1969","4","Ken Richter","CRICHTKE","","Jeff Pilon","CPILONJE","CRICHTCH","CAL Zone NW"
"1001","S","A2025964","Row/Townhouse","Coach Hill","02/22/2023","$358,888.00","$365,000.00","1,221","7171 Coach Hill Road SW Unit#2501","Calgary","1998","6","Laura Schewchenko","CSCHEWLA","","Michelle Primeau","CPRIMEMI","","CAL Zone W"
"1001","S","A2025745","Row/Townhouse","McKenzie Towne","02/28/2023","$359,900.00","$365,000.00","1,122","268 Elgin Gardens SE","Calgary","2005","13","Chad Hauser","CHAUSECH","","Debbie Laliberte","CLALIBDE","","CAL Zone SE"
"1001","S","A2023719","Row/Townhouse","McKenzie Towne","02/16/2023","$359,900.00","$365,000.00","1,356","206 Prestwick Landing SE","Calgary","2001","6","Sarah Arcuri","CARCURSA","CMOORETA","Andreya Bidulka","CBIDULAN","","CAL Zone SE"
"1001","S","A2023267","Detached","Temple","02/05/2023","$365,000.00","$365,000.00","942","6720 Temple Drive NE","Calgary","1982","1","Gary Heald","CHEALDGA","","Louise Kellner","CKELLNLO","","CAL Zone NE"
"1001","S","A2022362","Row/Townhouse","New Brighton","02/17/2023","$365,000.00","$365,000.00","1,271","130 New Brighton Way SE Unit#437","Calgary","2012","14","Craig Rushton","CRUSHTCR","CHESKIAL","Brett Sowinski","CSOWINBR","CHAVREJU","CAL Zone SE"
"1001","S","A2021901","Row/Townhouse","Glamorgan","02/22/2023","$369,900.00","$365,000.00","1,328","5019 46 Avenue SW Unit#66","Calgary","1979","13","Ben Pinckney","CPINCKBE","CHELWEJO","Ana Lovric-Koscianski","CLOVRIAN","","CAL Zone W"
"1001","S","A2020271","Row/Townhouse","Copperfield","02/03/2023","$360,000.00","$365,000.00","1,331","34 Copperstone Common SE","Calgary","2016","14","Jaclyn Snell","CSNELLJA","","Amanda Ku","CKUAM","","CAL Zone SE"
"1001","S","A2016222","Row/Townhouse","Sherwood","02/03/2023","$375,000.00","$365,000.00","1,104","80 Sherwood Row NW","Calgary","2015","43","Amy Long","CLONGAM","","April DeJong","CDEJONAP","","CAL Zone N"
"1001","S","A2021384","Apartment","Beltline","02/24/2023","$369,900.00","$363,000.00","583","310 12 Avenue SW Unit#1206","Calgary","2018","27","Sean de Guzman","CDEGUZSE","","Eric Boyd","CBOYDER","","CAL Zone CC"
"1001","S","A2022577","Detached","Martindale","02/11/2023","$360,000.00","$362,500.00","1,074","15 Martindale Mews NE","Calgary","1989","7","Raman Chahal","CCHAHARA3","CDHILLHA3","Trilok Patel","CPATELTR","","CAL Zone NE"
"1001","S","A2021880","Apartment","Spruce Cliff","02/09/2023","$365,000.00","$362,500.00","1,076","24 Hemlock Crescent SW Unit#1106","Calgary","2002","10","Robert Jansons","CJANSORO","CTUNNEKI","Barb Richardson","CRICHABA","CRUBERTA","CAL Zone W"
