"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","A2085171","Apartment","South Calgary","10/20/2023","$409,000.00","$402,000.00","736","3375 15 Street SW Unit#304","Calgary","2019","17","Ken Braat","CBRAATKE","","Chris Dietzen","CDIETZCH","CHAVREJU","CAL Zone CC"
"1001","S","A2083291","Row/Townhouse","Shawnessy","10/13/2023","$384,900.00","$402,000.00","1,027","20 Shawbrooke Court SW","Calgary","1994","11","Hayley Green","CGREENHA","CGREENTI","Tracy McKay","CMCKAYTR","CWORTHCH","CAL Zone S"
"1001","S","A2075252","Detached","Forest Lawn","10/19/2023","$400,000.00","$402,000.00","1,052","2219 43 Street SE","Calgary","1966","14","Terrie Stewart","CTARNOTE","","Leanne Pratt","CPRATTLE","","CAL Zone E"
"1001","S","A2085597","Apartment","Brentwood","10/20/2023","$389,900.00","$401,300.00","642","30 Brentwood Common NW Unit#408","Calgary","2015","9","Gladys Imoukhuede","CIMOUKGL","","Cory Lomsnes","CLOMSNCO","","CAL Zone NW"
"1001","S","A2087787","Apartment","McKenzie Towne","10/27/2023","$389,000.00","$400,000.00","1,191","32 Inverness Square SE Unit#101","Calgary","1996","10","Scott Grant","CGRANTSC","","Shirley Mikolajow","CMIKOLSH","CMIKOLJE","CAL Zone SE"
"1001","S","A2087473","Row/Townhouse","Skyview Ranch","10/19/2023","$395,000.00","$400,000.00","1,181","107 Skyview Ranch Gardens NE","Calgary","2011","6","Amit Bhopal","CBHOPAAM","","Tenzin Nyima","CNYIMATE","","CAL Zone NE"
"1001","S","A2087464","Row/Townhouse","Woodbine","10/20/2023","$375,000.00","$400,000.00","1,226","12625 24 Street SW Unit#44","Calgary","1980","6","Dorothy Rice","CRICEDO","","Amanda Hancock","CHANCOAM","","CAL Zone S"
"1001","S","A2086139","Detached","Falconridge","10/23/2023","$389,000.00","$400,000.00","1,058","105 Falmere Way NE","Calgary","1988","17","Peter Shandera","CSHANDPE","","Mikki Sandhu","CSANDHUMA","","CAL Zone NE"
"1001","S","A2086047","Detached","Abbeydale","10/23/2023","$420,000.00","$400,000.00","1,250","7 Abingdon Court NE","Calgary","1980","17","David Sawyer","CSAWYEDA","CCHHABSA","King Fer Leoncio","CLEONCKI","","CAL Zone NE"
"1001","S","A2085003","Semi Detached (Half Duplex)","Bowness","10/12/2023","$399,900.00","$400,000.00","967","7801 34 Avenue","Calgary","1978","9","Dawn Lashmar","CLASHMDA","","Terrin Daemen","CDAEMETE","","CAL Zone NW"
"1001","S","A2084815","Row/Townhouse","Copperfield","10/25/2023","$395,000.00","$400,000.00","1,283","175 Copperpond Villas SE","Calgary","2015","12","Andrea Wilton-Clark","CWILTOAN","","Victoria Dalgleish","CDALGLVI","","CAL Zone SE"
"1001","S","A2084659","Row/Townhouse","Glamorgan","10/29/2023","$439,900.00","$400,000.00","1,280","23 Glamis Drive SW Unit#16","Calgary","1980","17","Rob Whitfield","CWHITFRO","","Alix Halpen","CHALPEAL","","CAL Zone W"
"1001","S","A2084533","Row/Townhouse","Walden","10/11/2023","$399,900.00","$400,000.00","1,229","57 Walden Common SE","Calgary","2015","11","Rogelio Calalo","CCALALRO","","Alexander Tumang","CTUMANAL","","CAL Zone S"
"1001","S","A2082187","Row/Townhouse","Arbour Lake","10/05/2023","$359,900.00","$400,000.00","1,146","950 Arbour Lake Road NW Unit#218","Calgary","2002","13","Ali Farhadbakht","CFARHAAL1","","Mody Ibrahim El Sayed","CIBRAHMO","","CAL Zone NW"
"1001","S","A2081047","Apartment","Beltline","10/27/2023","$415,000.00","$400,000.00","820","1118 12 Avenue SW Unit#2002","Calgary","2008","37","Jordan Helwerda","CHELWEJO","CBATTECO","Joel Muir","CMUIRRO","","CAL Zone CC"
"1001","S","A2080970","Apartment","Mahogany","10/11/2023","$405,900.00","$400,000.00","657","122 Mahogany Centre SE Unit#132","Calgary","2018","26","Terri Camore","CCAMORTE","","Debbie Windle","CWINDLDE","","CAL Zone SE"
"1001","S","A2074825","Apartment","Crescent Heights","10/13/2023","$410,000.00","$400,000.00","1,230","414 Meredith Road NE Unit#304","Calgary","2007","54","Matt Halladay","CHALLAMA","CLAMBCR","Trevor Stuart","CSTUARTR","","CAL Zone CC"
"1001","S","A2084232","Row/Townhouse","Altadore","10/12/2023","$399,800.00","$399,800.00","1,101","2027 34 Avenue SW Unit#7","Calgary","1980","14","Chad Chapman","CCHAPMCH","","Cathy Gallagher","CGALLACA","","CAL Zone CC"
"1001","S","A2085637","Detached","Dover","10/18/2023","$399,900.00","$399,000.00","1,064","147 Dovercliffe Way SE","Calgary","1971","12","Colleen Whelan","CWHELACO","","Gurminder Bisla","CBISLAGU","","CAL Zone E"
"1001","S","A2066411","Row/Townhouse","Patterson","10/22/2023","$390,000.00","$399,000.00","1,225","125 Patina Park SW","Calgary","1992","17","Jesse Davies","CDAVIEJE","","Mehrdad Bagheri","CBAGHEME","","CAL Zone W"
"1001","S","A2085184","Detached","Dover","10/20/2023","$399,900.00","$398,000.00","991","316 Dover Ridge Close SE","Calgary","1972","17","Vincent Phan","CPHANVI","","Matthew Mai","CMAIXU","","CAL Zone E"
"1001","S","A2083933","Apartment","Beltline","10/31/2023","$414,900.00","$398,000.00","1,039","210 15 Avenue SE Unit#2507","Calgary","2008","33","Leon Fernandes","CFERNALE","","J.T. Hay","CHAYJT","","CAL Zone CC"
"1001","S","A2082205","Apartment","Erlton","10/26/2023","$399,900.00","$397,500.00","1,080","2419 Erlton Road SW Unit#406","Calgary","1998","31","Jason Ngo","CNGODA1","","Yena Kim","CKIMYE","","CAL Zone CC"
"1001","S","A2083327","Row/Townhouse","Dalhousie","10/06/2023","$359,800.00","$396,000.00","910","4936 Dalton Drive NW Unit#60","Calgary","1977","8","Julie Vesuwalla","CVESUWJU","CZHANGCH3","HanJun Xu","CXUHA","","CAL Zone NW"
"1001","S","A2086962","Row/Townhouse","Shawnessy","10/23/2023","$369,800.00","$395,800.00","1,095","40 Shawbrooke Court SW","Calgary","1994","11","Beatrix Smolejova","csmolebe","","Jan Erica","CERICAJA","","CAL Zone S"
"1001","S","A2088282","Row/Townhouse","Queensland","10/27/2023","$365,000.00","$395,000.00","1,080","547 Queenston Gardens SE","Calgary","1981","8","Joel Anderson","CANDERJO5","CSHERVJO","Sheri-Lee Presenger","CPRESESH","","CAL Zone S"
"1001","S","A2087372","Row/Townhouse","Renfrew","10/30/2023","$399,900.00","$395,000.00","1,417","405 10 Avenue NE","Calgary","1991","17","Rahim Dhanji","CDHANJRA","","Vikas Narula","CNARULVI","","CAL Zone CC"
"1001","S","A2086720","Row/Townhouse","Woodbine","10/23/2023","$399,900.00","$395,000.00","1,216","12625 24 Street SW Unit#3","Calgary","1980","10","Ryan Jacques","CJACQURY","","Jad Chawl-Snan","CCHAWLJA","","CAL Zone S"
"1001","S","A2082885","Apartment","Brentwood","10/03/2023","$389,900.00","$395,000.00","638","30 Brentwood Common NW Unit#1008","Calgary","2015","5","Gladys Imoukhuede","CIMOUKGL","","Kai Liu","CLIUKA","","CAL Zone NW"
"1001","S","A2082298","Apartment","Spruce Cliff","10/03/2023","$389,900.00","$395,000.00","992","55 Spruce Place SW Unit#1902","Calgary","2006","6","Morgan Gosal","CGOSALMO","","Ali Farhadbakht","CFARHAAL1","","CAL Zone W"
"1001","S","A2078307","Row/Townhouse","Auburn Bay","10/06/2023","$399,000.00","$395,000.00","1,097","524 Auburn Bay Circle SE","Calgary","2012","29","Tammy MacDonald","CMACDOTA","","Marietta Mendez Leon","CMENDEMA","","CAL Zone SE"
"1001","S","A2080478","Row/Townhouse","Saddle Ridge","10/01/2023","$399,900.00","$394,000.00","1,358","8 Saddletree Court NE","Calgary","2006","16","Cliford Edienjume","CEDIENCL","","Navneet Singh","CSINGHNA5","","CAL Zone NE"
"1001","S","A2083374","Row/Townhouse","Ranchlands","10/09/2023","$389,900.00","$390,000.00","1,165","6504 Ranchview Drive NW","Calgary","1976","13","Darrell Nowosad","CNOWOSDA","","Soheila Bahadoran","CBAHADSO","","CAL Zone NW"
"1001","S","A2083170","Row/Townhouse","Evergreen","10/10/2023","$370,000.00","$390,000.00","941","63 Everstone Place SW","Calgary","2001","12","Tracy Gibbs","CGIBBSTR","","Chen Jiang","CJIANGCH","","CAL Zone S"
"1001","S","A2079218","Row/Townhouse","Auburn Bay","10/05/2023","$406,900.00","$390,000.00","1,323","10 Auburn Bay Avenue SE Unit#1004","Calgary","2010","27","William Kitchen","CKITCHWI","","Sammy Gebreyesus","CGEBRESE","","CAL Zone SE"
"1001","S","A2072874","Apartment","Richmond","10/04/2023","$399,900.00","$390,000.00","919","2505 17 Avenue SW Unit#702","Calgary","2011","54","Tomasz Samborski","CSAMBOTO","","Jeff Stephenson","CSTEPHJE","","CAL Zone CC"
"1001","S","A2072354","Apartment","Beltline","10/14/2023","$399,900.00","$390,000.00","944","1500 7 Street SW Unit#108","Calgary","2013","64","Asheton Coultman","CCOULTAS","","Parker Toppings","CTOPPIPA","","CAL Zone CC"
"1001","S","A2070668","Row/Townhouse","Legacy","10/05/2023","$390,000.00","$390,000.00","914","2476 210 Avenue SE","Calgary","2021","63","Tim Mangat","CMANGATI","","Bobby Kooner","CKOONEBA1","","CAL Zone S"
"1001","S","A2086379","Row/Townhouse","Country Hills Village","10/18/2023","$379,786.00","$389,500.00","1,146","22 Country Village Gate NE","Calgary","2006","9","Saeed Mohammad","CMOHAMSA2","","Ryan Torris","CTORRIRY","","CAL Zone N"
"1001","S","A2078987","Apartment","Beltline","10/11/2023","$399,900.00","$388,888.00","898","211 13 Avenue SE Unit#406","Calgary","2010","34","Joanne Malach","CMALACJO","","Mike Burgess","CBURGEMI","","CAL Zone CC"
"1001","S","A2076643","Row/Townhouse","Signal Hill","10/11/2023","$399,900.00","$388,088.00","1,193","1997 Sirocco Drive SW Unit#906","Calgary","1993","33","Jing Gao","CGAOJI","","Anela Bigornia","CBIGORAN","","CAL Zone W"
"1001","S","A2081607","Detached","Dover","10/03/2023","$400,000.00","$387,500.00","960","3648 Dover Ridge Drive SE","Calgary","1972","14","Mike Hickey","CHICKEMI","","JEFF PASCHE","AWPASCHJE","","CAL Zone E"
"1001","S","A2081495","Apartment","Country Hills Village","10/02/2023","$359,900.00","$386,050.00","1,031","151 Country Village Road NE Unit#2242","Calgary","2005","6","Ezra Malo","CMALOEZ","","Renee Landry","CLANDRRE","","CAL Zone N"
"1001","S","A2082045","Row/Townhouse","Woodbine","10/12/2023","$392,900.00","$386,000.00","1,038","166 Woodborough Terrace SW","Calgary","1980","15","Mary Candelaria","CCANDEMA","","Kenneth Vollet","CVOLLEKE","","CAL Zone S"
"1001","S","A2087251","Row/Townhouse","Redstone","10/18/2023","$389,900.00","$385,000.00","1,155","923 Redstone Crescent NE","Calgary","2017","5","Jim Dasouki","CDASOUJA","","Jaskaran Singh Dhillon","CSINGHJA11","CBAJWANI","CAL Zone NE"
"1001","S","A2086207","Semi Detached (Half Duplex)","Marlborough","10/22/2023","$389,900.00","$385,000.00","915","4036 Maryvale Drive NE","Calgary","1971","15","Arce Morales","CMORALAR1","","Christa Aleman","CALEMACH","","CAL Zone NE"
"1001","S","A2085617","Row/Townhouse","Sage Hill","10/17/2023","$369,900.00","$385,000.00","1,078","881 Sage Valley Boulevard NW Unit#1501","Calgary","2013","12","Keni Lynn Bouvier","CBOUVIKE","","Jim Chen","CCHENZH","","CAL Zone N"
"1001","S","A2085235","Row/Townhouse","Cityscape","10/22/2023","$385,000.00","$385,000.00","1,313","313 Cityscape Court NE","Calgary","2017","19","Quang Vu","CVUQU","","Michael Juarez","CJUAREMI","","CAL Zone NE"
"1001","S","A2076098","Apartment","Crescent Heights","10/27/2023","$399,900.00","$385,000.00","1,535","300 Meredith Road NE Unit#309","Calgary","1979","62","Richard Kim","CKIMRI","","David Powell","CPOWELDA","","CAL Zone CC"
"1001","S","A2072746","Semi Detached (Half Duplex)","Millrise","10/06/2023","$385,500.00","$385,000.00","796","52A Millcrest Green SW","Calgary","1983","56","Donna Williams","CWILLIDO","","Fraser Riglin","CRIGLIFR","","CAL Zone S"
"1001","S","A2071775","Row/Townhouse","Shawnee Slopes","10/26/2023","$399,999.00","$385,000.00","1,491","14601 Shawnee Gate SW","Calgary","2009","80","Olena Sobkovych","CSOBKOOL","","Olena Sobkovych","CSOBKOOL","","CAL Zone S"
"1001","S","A2060124","Apartment","Beltline","10/06/2023","$399,900.00","$385,000.00","801","788 12 Avenue SW Unit#1202","Calgary","2009","105","Zaki Keskich","CKESKIZI","","Steve Said","CSAIDST","","CAL Zone CC"
"1001","S","A2084340","Apartment","Lower Mount Royal","10/11/2023","$384,900.00","$384,900.00","1,133","838 19 Avenue SW Unit#203","Calgary","2002","12","Lisa Wood","CWOODLI2","","Gabor David","CDAVIDGA1","","CAL Zone CC"
"1001","S","A2077433","Apartment","Downtown East Village","10/20/2023","$399,500.00","$384,500.00","863","325 3 Street SE Unit#1803","Calgary","2010","50","Ed Melnyk","CMELNYED","","Chynna Winter","CWINTECH1","","CAL Zone CC"
"1001","S","A2074282","Row/Townhouse","Somerset","10/12/2023","$389,900.00","$383,750.00","1,053","86 Somervale Park SW","Calgary","1995","34","Doina Biolan","CBIOLADO","","Deepain Nayyar","CNAYYADE","","CAL Zone S"
"1001","S","A2085893","Semi Detached (Half Duplex)","Beddington Heights","10/27/2023","$385,000.00","$383,500.00","1,326","62 Beacham Way NW","Calgary","1980","21","Brett Steele","CSTEELBR","CSTEELGR","Jing Gao","CGAOJI","","CAL Zone N"
"1001","S","A2087053","Row/Townhouse","Ranchlands","10/18/2023","$349,900.00","$382,777.00","1,077","6915 Ranchview Drive NW Unit#26","Calgary","1979","6","Ezra Malo","CMALOEZ","CHANCOAM","Carmen Davison","CDAVISCA","","CAL Zone NW"
"1001","S","A2081900","Semi Detached (Half Duplex)","Castleridge","10/05/2023","$370,000.00","$382,500.00","1,204","47 Castleridge Drive NE","Calgary","1981","14","Christopher Matlashewski","CMATLACH","","Harshit Manchanda","CMANCHHA1","","CAL Zone NE"
"1001","S","A2088413","Row/Townhouse","Glenbrook","10/27/2023","$379,990.00","$382,000.00","1,177","89 Glenbrook Villas SW","Calgary","1992","8","Kaylie Cole","CCOLEKA","","Evan Wells","CWELLSEV","","CAL Zone W"
"1001","S","A2084657","Row/Townhouse","Skyview Ranch","10/08/2023","$374,900.00","$382,000.00","1,278","647 Skyview Ranch Grove NE","Calgary","2014","6","Noorin Nurani","CNURANNO","","Jayesh Chaudhary","CCHAUDJA","","CAL Zone NE"
"1001","S","A2087668","Row/Townhouse","McKenzie Towne","10/30/2023","$375,000.00","$381,000.00","1,120","536 McKenzie Towne Close SE","Calgary","2012","14","Gloria Santana","CSANTAGL","","Ross London","CLONDORO","","CAL Zone SE"
"1001","S","A2084385","Semi Detached (Half Duplex)","Whitehorn","10/04/2023","$350,000.00","$380,500.00","1,013","256 Whiteridge Place NE","Calgary","1978","5","Janet Miller","CMILLEJA1","","Sunny Banipal","CBANIPSU","CBANIPGU","CAL Zone NE"
"1001","S","A2086167","Row/Townhouse","McKenzie Towne","10/18/2023","$394,900.00","$380,000.00","1,163","164 Elgin Gardens SE","Calgary","2004","11","Cheryl King","CKINGCH","","Christian Ortiz Plata","CORTIZCH","CORTIZAL","CAL Zone SE"
"1001","S","A2085744","Row/Townhouse","Ranchlands","10/24/2023","$350,000.00","$380,000.00","1,225","30 Ranchlands Place NW","Calgary","1978","12","Nick Sedrak","CSEDRANA","","Luis Benavides","CBENAVLU","","CAL Zone NW"
"1501","S","A2081294","Semi Detached (Half Duplex)","Marlborough","10/05/2023","$389,900.00","$380,000.00","955","4034 Maryvale Drive NE","Calgary","1971","19","Arce Morales","CMORALAR1","","Isaak Ghebretinsae","CGHEBRIS","","CAL Zone NE"
"1501","S","A2081268","Row/Townhouse","Bridgeland/Riverside","10/06/2023","$358,900.00","$380,000.00","1,039","643 4 Avenue NE Unit#1","Calgary","1975","13","Dave Sran","CSRANDA","","Jon Dick","CDICKJO","","CAL Zone CC"
"1501","S","A2070022","Apartment","Mission","10/18/2023","$374,900.00","$380,000.00","670","208 Holy Cross SW Unit#106","Calgary","2004","73","Joe Thomson","CTHOMSJO2","CVENSEAN","Andy Vensel","CVENSEAN","CTHOMSJO2","CAL Zone CC"
"1501","S","A2078186","Row/Townhouse","Bridgeland/Riverside","10/06/2023","$379,900.00","$379,700.00","1,080","643 4 Avenue NE Unit#13","Calgary","1975","31","Ian Quinn","CQUINNIA","CJAMIECH","Martina Pavlouskova","CPAVLOMA","","CAL Zone CC"
"1501","S","A2085332","Row/Townhouse","Ranchlands","10/20/2023","$389,900.00","$378,000.00","1,223","1012 Ranchlands Boulevard NW Unit#45","Calgary","1980","15","David Briere","CBRIERDA1","","Johnnie Sermeno","CSERMEJO","","CAL Zone NW"
"1501","S","A2081742","Row/Townhouse","New Brighton","10/17/2023","$339,000.00","$378,000.00","1,101","138 New Brighton Point SE","Calgary","2011","3","Wayne Nelson","CNELSOWA1","","Jay Tung","CTUNGYI","","CAL Zone SE"
"1501","S","A2087274","Apartment","Arbour Lake","10/24/2023","$389,900.00","$377,500.00","1,138","303 ARBOUR CREST Drive NW Unit#1212","Calgary","2001","11","Jeff Neustaedter","CNEUSTJE","CNEUSTRA","Gordyn Matheson","CMATHEGO1","","CAL Zone NW"
"1501","S","A2086183","Row/Townhouse","Evergreen","10/26/2023","$379,000.00","$377,000.00","1,194","7 Eversyde Court SW","Calgary","2004","19","Edmar Calma","CCALMAED","","Georagette Tan","CTANGE","","CAL Zone S"
"1501","S","A2081786","Row/Townhouse","Millrise","10/03/2023","$370,000.00","$377,000.00","1,166","17 Millrose Place SW","Calgary","1995","11","Valery Berg","CBERGVA","CBERGTO","Olena Sobkovych","CSOBKOOL","","CAL Zone S"
"1501","S","A2080597","Row/Townhouse","Millrise","10/13/2023","$369,800.00","$377,000.00","1,052","215 Millview Green SW","Calgary","1999","25","Marty Kissel","CKISSEMA","","Lisa Thomas","CTHOMALI1","","CAL Zone S"
"1501","S","A2083377","Row/Townhouse","Redstone","10/12/2023","$359,900.00","$376,000.00","1,127","53 Redstone Circle NE","Calgary","2014","14","Brent Foden","CFODENBR","","Michael Angelo Enciso","CENCISMI","","CAL Zone NE"
"1501","S","A2086014","Row/Townhouse","Silver Springs","10/18/2023","$359,900.00","$375,000.00","1,074","120 Silvercreek Close NW Unit#201","Calgary","1976","12","Debbie Ferguson","CFERGUDE1","","Caitlin Fike","CFIKECA","","CAL Zone NW"
"1501","S","A2084087","Apartment","Discovery Ridge","10/30/2023","$385,000.00","$375,000.00","1,031","10 Discovery Ridge Close SW Unit#342","Calgary","2005","27","Derrick Dion","CDIONDE","","Norman Ferguson","CFERGUNO","","CAL Zone W"
"1501","S","A2079866","Row/Townhouse","Temple","10/13/2023","$344,900.00","$375,000.00","885","3323 56 Street NE","Calgary","1977","15","Jessica Keen","CHAMILJE","","Lilian Quincina","CQUINCLI","","CAL Zone NE"
"1501","S","A2083517","Apartment","Parkland","10/13/2023","$374,900.00","$374,900.00","1,036","40 Parkridge View SE Unit#417","Calgary","2001","16","Amanda Higgs","CHIGGSAM","","Ves Svilenova","CSVILEVE","","CAL Zone S"
"1501","S","A2081134","Row/Townhouse","Coach Hill","10/03/2023","$374,900.00","$374,900.00","1,208","7171 Coach Hill Road SW Unit#1304","Calgary","1998","12","Joel Gwillim","CGWILLJO","","Piew Soe Saw","CSAWPI","","CAL Zone W"
"1501","S","A2079389","Row/Townhouse","Redstone","10/13/2023","$379,900.00","$374,500.00","1,088","220 Red Embers Way NE","Calgary","2017","35","Jaggi Jaswal","CJASWAJA","","Harmanpreet Dhaliwal","CDHALIHA7","","CAL Zone NE"
"1501","S","A2087790","Apartment","Hillhurst","10/31/2023","$379,000.00","$373,500.00","683","1110 3 Avenue NW Unit#204","Calgary","2014","11","Amie Hautz","CHAUTZAM","","Chris Adam","CADAMCH","","CAL Zone CC"
"1501","S","A2075259","Apartment","Beltline","10/19/2023","$375,000.00","$373,500.00","860","220 12 Avenue SE Unit#902","Calgary","2009","52","Daniel Norris","CNORRIDA","","Jordan Helwerda","CHELWEJO","","CAL Zone CC"
"1501","S","A2082565","Detached","Dover","10/11/2023","$388,888.00","$373,000.00","924","3031 32A Street SE","Calgary","1971","18","Matt Launhardt","CLAUNHMA","","Jennifer Ashton","CASHTOJE","","CAL Zone E"
"1501","S","A2083906","Row/Townhouse","Ogden","10/13/2023","$334,900.00","$372,999.00","1,008","203 Lynnview Road SE Unit#106S","Calgary","1978","14","Tamara Nellissen","CNELLITA","CJAGULNI","Mel Chow","CCHOWME","","CAL Zone SE"
"1501","S","A2086889","Semi Detached (Half Duplex)","Falconridge","10/17/2023","$359,000.00","$372,500.00","845","15 Falbury Crescent NE","Calgary","1979","4","Gia Au","CAUGI","","Non Board Member","CNONMEMB","","CAL Zone NE"
