"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","A2091269","Row/Townhouse","Pineridge","12/03/2023","$299,900.00","$300,000.00","984","3200 60 Street NE Unit#22","Calgary","1978","30","Sarah Graham","CWUCH","","Isaak Ghebretinsae","CGHEBRIS","","CAL Zone NE"
"1001","S","A2089410","Apartment","Beltline","12/11/2023","$310,000.00","$300,000.00","864","1410 2 Street SW Unit#213","Calgary","1995","48","Jeff Kushnir","CKUSHNJE","CVETTEJE","Mary Dascollas","CDASCOMA","","CAL Zone CC"
"1001","S","A2095316","Row/Townhouse","Marlborough","12/19/2023","$299,900.00","$299,900.00","936","919 38 Street NE Unit#807","Calgary","1978","13","Joyce Mitchell","CMITCHJO3","","Maricel Kharrat","CKHARRMA","","CAL Zone NE"
"1001","S","A2094323","Apartment","Skyview Ranch","12/12/2023","$299,900.00","$299,900.00","851","181 Skyview Ranch Manor NE Unit#1207","Calgary","2017","22","Anni Jansson","CJANSSAN","","Bhavesh Puri","CPURIBH","","CAL Zone NE"
"1001","S","A2092671","Apartment","Beltline","12/22/2023","$309,900.00","$299,900.00","1,162","1001 14 Avenue SW Unit#401","Calgary","1981","42","David Brown","CBROWNDA8","CBROWNMA5","Tamara Stearns","CPILIPTA","","CAL Zone CC"
"1001","S","A2060833","Apartment","Douglasdale/Glen","12/07/2023","$299,900.00","$299,900.00","570","255 Les Jardins Park SE Unit#316","Calgary","2022","160","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Non Board Member","CNONMEMB","","CAL Zone SE"
"1001","S","A2096396","Apartment","Downtown Commercial Core","12/18/2023","$299,500.00","$299,500.00","566","930 6 Avenue SW Unit#2210","Calgary","2017","13","Michael Ferianec","CFERIAMI","","Michael Ferianec","CFERIAMI","","CAL Zone CC"
"1001","S","A2077867","Apartment","Tuxedo Park","12/27/2023","$309,000.00","$299,200.00","803","2308 Centre Street NE Unit#206","Calgary","2017","116","Toni Tsim","CTSIMTO","","Rick Qi","CQIRI","","CAL Zone CC"
"1001","S","A2093979","Apartment","Sage Hill","12/13/2023","$307,000.00","$299,000.00","643","298 Sage Meadows Park NW Unit#2204","Calgary","2020","23","Mitchell Li","CLIMI","CCHANKE1","Varun Dhingra","CDHINGVA","","CAL Zone N"
"1001","S","A2082576","Apartment","Lincoln Park","12/13/2023","$320,000.00","$297,620.00","904","22 Richard Place SW Unit#137","Calgary","2002","81","Max Malychev","CMALYCMA","","Kelsey Heitrich","CHEITRKE","","CAL Zone W"
"1001","S","A2096008","Row/Townhouse","Marlborough Park","12/06/2023","$250,000.00","$297,000.00","1,077","824 Madeira Drive NE","Calgary","1978","6","Dianne Brown","CBROWNDI5","CBROWNMI1","Anna King","CKINGAN1","","CAL Zone NE"
"1001","S","A2096004","Row/Townhouse","Glenbrook","12/23/2023","$299,900.00","$297,000.00","868","3809 45 Street SW Unit#131","Calgary","1971","15","Casey Roe","CROECA","","Paul Brennand","CBRENNPA","","CAL Zone W"
"1001","S","A2094254","Apartment","Mount Pleasant","12/05/2023","$295,000.00","$296,000.00","555","605 17 Avenue NW Unit#404","Calgary","2018","12","David Luu","CLUUDA","CMANARJA","Dragic Janjic","CJANJIDR","","CAL Zone CC"
"1001","S","A2088055","Apartment","Skyview Ranch","12/22/2023","$299,000.00","$296,000.00","823","302 Skyview Ranch Drive NE Unit#3210","Calgary","2016","58","GS Mann","CMANNGU","CDANDYRA","GS Mann","CMANNGU","","CAL Zone NE"
"1001","S","A2082226","Apartment","Skyview Ranch","12/07/2023","$304,777.00","$296,000.00","841","240 Skyview Ranch Road NE Unit#2208","Calgary","2014","61","Tauseef Chughtai","CCHUGHTA1","","GS Mann","CMANNGU","","CAL Zone NE"
"1001","S","A2093637","Apartment","Seton","12/22/2023","$295,400.00","$295,400.00","500","200 Seton Circle SE Unit#2102","Calgary","2023","35","Steve Zacher","CZACHEST","","Rick Sadleir","CSADLERI","","CAL Zone SE"
"1001","S","A2091014","Row/Townhouse","Thorncliffe","12/21/2023","$300,000.00","$295,315.00","788","6147 Buckthorn Road NW Unit#5","Calgary","1967","49","Justin Havre","CHAVREJU","CHAYLEBE","Viki Fairbairn","CFAIRBVE","","CAL Zone N"
"1001","S","A2097397","Apartment","Varsity","12/18/2023","$299,900.00","$295,000.00","796","4818 Varsity Drive NW Unit#203","Calgary","2017","7","Gloria Sun","CSUNWE","","Shannon Macleod","CMACLESH2","","CAL Zone NW"
"1001","S","A2095061","Apartment","Springbank Hill","12/08/2023","$309,000.00","$295,000.00","526","205 Spring Creek Common SW Unit#404","Calgary","2023","14","Jenny Jin","CJINJE","","Jesse Davies","CDAVIEJE","","CAL Zone W"
"1001","S","A2087087","Apartment","Downtown Commercial Core","12/07/2023","$299,900.00","$295,000.00","653","920 5 Avenue SW Unit#705","Calgary","2006","23","Karen Fawcett","CFAWCEKA","","Todd Renneberg","CRENNETO","","CAL Zone CC"
"1001","S","A2075384","Apartment","Skyview Ranch","12/01/2023","$299,000.00","$295,000.00","705","4641 128 Avenue NE Unit#3313","Calgary","2020","36","Steve Chung","CCHUNGST","","Amaninder Ghumman","CGHUMMAM","","CAL Zone NE"
"1001","S","A2063504","Apartment","Beltline","12/09/2023","$305,900.00","$295,000.00","509","310 12 Avenue SW Unit#1003","Calgary","2018","157","Dilcia Torres","CTORREDI","","Amir Ahadzadeh Ardebili","CAHADZAM","","CAL Zone CC"
"1001","S","A2095306","Apartment","Panorama Hills","12/12/2023","$299,900.00","$294,200.00","844","60 Panatella Street NW Unit#2306","Calgary","2008","15","Jaycee Wang","CWANGYI","","Sunny Khanna","CKHANNSU","","CAL Zone N"
"1001","S","A2095329","Apartment","Cranston","12/06/2023","$292,900.00","$294,000.00","919","100 Cranfield Common SE Unit#311","Calgary","2013","9","Lindsay Winship","CWINSHLI","","Mark John","CJOHNMA","CHAVREJU","CAL Zone SE"
"1001","S","A2097839","Apartment","Midnapore","12/29/2023","$294,900.00","$292,700.00","984","15320 Bannister Road SE Unit#405","Calgary","2002","10","Kelly Heintz","CHEINTKE1","","Caleb Reich","CREICHCA","","CAL Zone S"
"1001","S","A2083490","Apartment","Albert Park/Radisson Heights","12/06/2023","$309,990.00","$292,500.00","845","1317 27 Street SE Unit#4310","Calgary","2015","70","Jim Bryce","CBRYCEJA1","","Div Dewan","CDEWANDI","","CAL Zone E"
"1001","S","A2090337","Apartment","Saddle Ridge","12/12/2023","$299,900.00","$292,000.00","885","15 Saddlestone Way NE Unit#218","Calgary","2014","45","Onkar Saroya","CSAROYON","","Kavin Mittal","CMITTAKA","","CAL Zone NE"
"1001","S","A2097687","Apartment","Brentwood","12/15/2023","$294,000.00","$291,500.00","550","3830 Brentwood Road NW Unit#203","Calgary","2014","2","Vincent Phan","CPHANVI","","Raymond Yang","CYANGZH1","","CAL Zone NW"
"1001","S","A2095289","Row/Townhouse","Coach Hill","12/05/2023","$300,000.00","$291,500.00","865","829 Coach Bluff Crescent SW Unit#103","Calgary","1977","5","Trung Bien","CBIENTR1","","Kait Morris","CMORRIKA2","","CAL Zone W"
"1001","S","A2095186","Apartment","Copperfield","12/07/2023","$278,000.00","$291,000.00","773","279 Copperpond Common SE Unit#3211","Calgary","2013","12","Debbie Laliberte","CLALIBDE","","Medorann Boucher-Plante","CBOUCHME","","CAL Zone SE"
"1001","S","A2092881","Apartment","Chaparral","12/07/2023","$295,000.00","$290,000.00","910","11 Chaparral Ridge Drive SE Unit#2106","Calgary","2000","26","Janine Ion","CIONJA","","Vaibhav Patel","CPATELVA","","CAL Zone S"
"1001","S","A2090230","Apartment","Legacy","12/08/2023","$294,750.00","$290,000.00","783","81 Legacy Boulevard SE Unit#3203","Calgary","2016","42","Kent Stonehocker","CSTONEKE","","Barb Desautels","CDESAUBA","","CAL Zone S"
"1001","S","A2082686","Apartment","Skyview Ranch","12/12/2023","$290,000.00","$290,000.00","837","155 Skyview Ranch Way NE Unit#6302","Calgary","2011","81","Gijo Varghese","CVARGHGI","","Harinderpal Behla","CBEHLAHA","","CAL Zone NE"
"1001","S","A2077544","Apartment","McKenzie Towne","12/06/2023","$300,000.00","$290,000.00","845","115 Prestwick Villas SE Unit#1310","Calgary","2008","97","Peter Kusch","CKUSCHPE","","Natalia Taranova","CTARANNA","","CAL Zone SE"
"1001","S","A2097860","Apartment","Skyview Ranch","12/22/2023","$289,900.00","$289,900.00","822","155 Skyview Ranch Way NE Unit#3409","Calgary","2013","8","Michael Boling","CBOLINMI","","Devinder Brar","CBRARDE","","CAL Zone NE"
"1001","S","A2084071","Apartment","Skyview Ranch","12/15/2023","$299,800.00","$289,500.00","841","240 Skyview Ranch Road NE Unit#1209","Calgary","2015","65","Naseem Ahmad","CAHMADNA2","","Bhavneet Badesha","CBADESBH","","CAL Zone NE"
"1001","S","A2093840","Row/Townhouse","Pineridge","12/29/2023","$309,900.00","$289,000.00","1,051","2423 56 Street NE Unit#304","Calgary","1976","43","Huy Nguyen","CNGUYEQU","CLUUKA","Kyle Gillespie","CGILLEKY","","CAL Zone NE"
"1001","S","A2089433","Apartment","Westgate","12/06/2023","$294,000.00","$289,000.00","1,296","550 Westwood Drive SW Unit#205","Calgary","1981","30","Sarah Graham","CWUCH","","Mark John","CJOHNMA","","CAL Zone W"
"1001","S","A2095629","Apartment","Hillhurst","12/14/2023","$299,000.00","$288,000.00","410","1234 5 Avenue NW Unit#2407","Calgary","2017","14","Kirby Cox","CCOXKI","","Daniela Palacio","CPALACDA","CHERNACL","CAL Zone CC"
"1001","S","A2095183","Apartment","McKenzie Towne","12/27/2023","$299,900.00","$288,000.00","903","10 Prestwick Bay SE Unit#4223","Calgary","2005","32","Krimsen Lee-Knittle","CLEEKR","","Shawn Riley","CRILEYSH","","CAL Zone SE"
"1001","S","A2093704","Row/Townhouse","Rundle","12/11/2023","$292,000.00","$288,000.00","942","336 Rundlehill Drive NE Unit#7","Calgary","1976","25","Jing Wen NI","CNIJI","","Sally Befus","CBEFUSSA","","CAL Zone NE"
"1001","S","A2089513","Apartment","Sage Hill","12/02/2023","$292,000.00","$288,000.00","606","450 Sage Valley Drive NW Unit#4304","Calgary","2015","37","Daniel Kowall","CKOWALDA1","CKOWALTA","Derek Thistle","CTHISTDE","","CAL Zone N"
"1001","S","A2098296","Apartment","Spruce Cliff","12/28/2023","$299,000.00","$287,500.00","813","14 Hemlock Crescent SW Unit#8104","Calgary","2004","3","Atif Rajan","CRAJANAT","","Garth Anderson","CANDERGA","","CAL Zone W"
"1001","S","A2094518","Row/Townhouse","Seton","12/06/2023","$291,900.00","$287,000.00","608","338 Seton Circle SE Unit#415","Calgary","2020","13","Jill Conroy","CCONROJI","","Warren Leslie","CLESLIWA","","CAL Zone SE"
"1001","S","A2095792","Apartment","McKenzie Towne","12/29/2023","$299,900.00","$285,000.00","996","4975 130 Avenue SE Unit#3105","Calgary","2004","29","Natalie Mitchell","CBORYSNA","","Paul Bal","CBALPR","","CAL Zone SE"
"1001","S","A2094746","Row/Townhouse","Evergreen","12/21/2023","$289,000.00","$285,000.00","751","3 Everridge Square SW Unit#205","Calgary","2006","28","Sabriya Halford","CHALFOSA","","Divya Mathur","CMATHUDI","","CAL Zone S"
"1001","S","A2091853","Apartment","Beltline","12/20/2023","$299,900.00","$285,000.00","755","812 14 Avenue SW Unit#706","Calgary","1977","43","Jordan Smeaton","CSMEATJO","","William Jackson","CJACKSWI","","CAL Zone CC"
"1001","S","A2091339","Apartment","Beltline","12/05/2023","$295,000.00","$285,000.00","499","225 11 Avenue SE Unit#607","Calgary","2013","32","Travis Collins","CCOLLITR","","William Yeung","CYEUNGWI1","","CAL Zone CC"
"1001","S","A2089007","Row/Townhouse","Temple","12/12/2023","$278,000.00","$285,000.00","1,048","131 Templehill Drive NE Unit#41","Calgary","1979","47","Koshy Thomas","CTHOMAKO","","Ulises Ramirez","CRAMIRUL","CDAMJIME","CAL Zone NE"
"1001","S","A2088159","Apartment","Beltline","12/11/2023","$299,900.00","$285,000.00","848","1123 13 Avenue SW Unit#103","Calgary","1971","54","Dejan Kuraica","CKURAIDE","","Jeff Grohn","CGROHNJE","","CAL Zone CC"
"1001","S","A2094860","Apartment","Mission","12/16/2023","$288,900.00","$284,300.00","688","315 24 Avenue SW Unit#113","Calgary","2003","22","Julie Dempsey","CDEMPSJU","","Mikala James","CJAMESMI1","","CAL Zone CC"
"1001","S","A2094815","Apartment","Panorama Hills","12/01/2023","$289,900.00","$284,000.00","836","60 Panatella Street NW Unit#4304","Calgary","2008","8","Kristy Malin","CMALINKR","","Shravan Chawla","CCHAWLSH","","CAL Zone N"
"1001","S","A2083403","Apartment","Panorama Hills","12/14/2023","$294,777.00","$284,000.00","940","175 Panatella Hill NW Unit#2101","Calgary","2011","0","Tauseef Chughtai","CCHUGHTA1","","Tauseef Chughtai","CCHUGHTA1","","CAL Zone N"
"1001","S","A2097498","Apartment","McKenzie Towne","12/22/2023","$269,900.00","$283,000.00","783","310 Mckenzie Towne Gate SE Unit#3212","Calgary","2012","10","Ron Carriere","CCARRIRO1","","Erin O'Meara","COMEARER1","","CAL Zone SE"
"1001","S","A2096578","Apartment","McKenzie Towne","12/13/2023","$269,900.00","$280,000.00","982","4975 130 Avenue SE Unit#4424","Calgary","2003","8","Jamie Newton","CNEWTOJA","","Hafil Perincheeri","CPERINHA","","CAL Zone SE"
"1001","S","A2095494","Apartment","Edgemont","12/28/2023","$259,900.00","$280,000.00","883","3000 Edenwold Heights NW Unit#3034","Calgary","1990","30","Elias Haddad","CHADDAEL","","Mel Altintas","CALTINME","","CAL Zone NW"
"1001","S","A2093504","Apartment","Aspen Woods","12/09/2023","$290,000.00","$280,000.00","587","15 Aspenmont Heights SW Unit#209","Calgary","2014","18","Dusko Sremac","CSREMADU","CGALWASE","Monalei Dallmann","CDALLMMO","","CAL Zone W"
"1001","S","A2076743","Apartment","Arbour Lake","12/07/2023","$275,000.00","$280,000.00","979","950 Arbour Lake Road NW Unit#2101","Calgary","2003","59","Reilly Nicholls","CNICHORE","","James Zhan","CZHANJA","","CAL Zone NW"
"1001","S","A2073682","Apartment","Beltline","12/13/2023","$299,000.00","$279,250.00","969","610 17 Avenue SW Unit#302","Calgary","1979","118","Jim Henheffer","CHENHEJI","","John Slade","CSLADEJO","","CAL Zone CC"
"1001","S","A2081263","Apartment","Bridlewood","12/29/2023","$281,900.00","$279,000.00","755","8 BRIDLECREST Drive SW Unit#2413","Calgary","2007","34","April Isaac","CISAACAP","","Jolanda Galeano","CGALEAJO","","CAL Zone S"
"1001","S","A2086532","Apartment","Taradale","12/06/2023","$289,999.00","$278,700.00","757","355 Taralake Way NE Unit#325","Calgary","2013","56","Navpreet Singh Sandhu","CSANDHNA1","","Lakhandeep Dhaliwal","CDHALILA","","CAL Zone NE"
"1001","S","A2095611","Row/Townhouse","Tuxedo Park","12/22/2023","$279,999.00","$278,500.00","558","210 20 Avenue NE Unit#4","Calgary","1973","20","Rob Richards","CRICHARO1","CLEESY","Michele Gole","CGOLEMI","","CAL Zone CC"
"1001","S","A2096592","Apartment","Beltline","12/17/2023","$300,000.00","$277,500.00","1,021","1514 11 Street SW Unit#1104","Calgary","1999","10","Justin Havre","CHAVREJU","CPOONJU","Jaskaran Singh","CSINGHJA3","","CAL Zone CC"
"1001","S","A2097329","Apartment","Saddle Ridge","12/21/2023","$239,900.00","$277,000.00","775","15 Saddlestone Way NE Unit#403","Calgary","2014","11","Tracy Hildenbrand","CHILDETR","","Jag Duggal","CDUGGAJA1","","CAL Zone NE"
"1001","S","A2079858","Apartment","Downtown East Village","12/02/2023","$300,000.00","$277,000.00","499","550 Riverfront Avenue SE Unit#1604","Calgary","2015","82","Emma Zhang","CZHANGYA","","Kristine Semrau","CSEMRAKR","","CAL Zone CC"
"1001","S","A2093970","Apartment","McKenzie Towne","12/03/2023","$279,900.00","$276,000.00","979","4975 130 Avenue SE Unit#4201","Calgary","2003","16","Barbara Chapman","CCHAPMBA","","Khaled El Rafih","CELRAFKH","","CAL Zone SE"
"1001","S","A2093899","Apartment","Beltline","12/10/2023","$279,888.00","$275,500.00","404","1122 3 Street SE Unit#2803","Calgary","2016","23","Amanda Petersen","CPETERAM","","Ali Jeha","CJEHAAL","","CAL Zone CC"
"1001","S","A2095522","Apartment","Signal Hill","12/01/2023","$250,000.00","$275,000.00","807","1888 Signature Park SW Unit#2304","Calgary","2003","3","Mark Lukwinski","CLUKWIMA","","Stephanie Marinus","CMARINST","","CAL Zone W"
"1001","S","A2093455","Row/Townhouse","Pineridge","12/05/2023","$249,900.00","$275,000.00","1,009","2319 56 Street NE Unit#142","Calgary","1975","4","Quoc Vu","CVUQU1","","Gary Banipal","CBANIPGU","CBANIPSU","CAL Zone NE"
"1001","S","A2092444","Apartment","Beltline","12/22/2023","$289,000.00","$275,000.00","670","836 15 Avenue SW Unit#1104","Calgary","2004","38","Colin Ongyerth","CONGYECO","","Jason Ngo","CNGODA1","","CAL Zone CC"
"1001","S","A2094151","Row/Townhouse","Huntington Hills","12/06/2023","$269,900.00","$274,500.00","500","459 Huntsville Crescent NW Unit#5","Calgary","1971","12","Chris Richter","CRICHTCH","CPILONJE","Doreen Lieskovsky","CLIESKDO","","CAL Zone N"
"1001","S","A2086592","Apartment","Legacy","12/04/2023","$279,999.00","$274,500.00","640","215 Legacy Boulevard SE Unit#1202","Calgary","2016","47","Kaitlin Gourlie","CGOURLKA","CMCCALBR","Alexandre Sazanovitch","CSAZANAL","","CAL Zone S"
"1001","S","A2093676","Apartment","Beltline","12/08/2023","$279,900.00","$274,000.00","402","1500 7 Street SW Unit#301","Calgary","2013","21","Mike Dreger","CDREGEMI","CHEINBDO","Kelly Smith","CSMITHKE2","","CAL Zone CC"
"1001","S","A2096082","Semi Detached (Half Duplex)","Oakridge","12/18/2023","$249,900.00","$273,000.00","470","153 Oaktree Lane SW","Calgary","1975","14","Elaine Pippi","CPIPPIEL","","Spencer Tonkinson","CTONKISP","","CAL Zone S"
"1001","S","A2091292","Apartment","McKenzie Towne","12/19/2023","$280,000.00","$273,000.00","838","10 Prestwick Bay SE Unit#2104","Calgary","2007","40","Brett Mote","CMOTEEA","","Azad Chandler","CCHANDAZ","","CAL Zone SE"
"1001","S","A2096571","Apartment","McKenzie Towne","12/21/2023","$279,900.00","$272,500.00","701","8 Prestwick Pond Terrace SE Unit#222","Calgary","2004","15","Jason Anderson","CANDERJA4","","Mike Guy","CGUYMI","","CAL Zone SE"
"1001","S","A2097348","Apartment","Albert Park/Radisson Heights","12/29/2023","$269,900.00","$272,000.00","770","1317 27 Street SE Unit#3204","Calgary","2015","18","Richard Tantzen","CTANTZRI","","Paul Lehmann","CLEHMAPA","","CAL Zone E"
"1001","S","A2094391","Row/Townhouse","Rocky Ridge","12/02/2023","$265,000.00","$271,000.00","709","133 Rockyledge View NW Unit#4","Calgary","2004","12","Casey Roe","CROECA","","Chantel Gogowich","CGOGOWCH","","CAL Zone NW"
"1001","S","A2098037","Apartment","Haysboro","12/29/2023","$279,900.00","$270,000.00","704","8880 Horton Road SW Unit#2003","Calgary","2010","14","Jennifer Hooper","CHOOPEJE","","Julie Bowser","CBOWSEJU","","CAL Zone S"
"1001","S","A2097942","Apartment","Spruce Cliff","12/18/2023","$269,999.00","$270,000.00","673","8 Hemlock Crescent SW Unit#209","Calgary","2007","3","Karoline Beninger","CBENINKA","","Maggie Chen","CCHENJU","","CAL Zone W"
"1001","S","A2095656","Apartment","Inglewood","12/14/2023","$274,900.00","$270,000.00","578","1414 17 Street SE Unit#212","Calgary","2003","13","Dione Irwin","CIRWINDI","CKALUZTY","Joe Viani","CVIANIJO","","CAL Zone CC"
"1001","S","A2094835","Apartment","Aspen Woods","12/22/2023","$279,900.00","$270,000.00","656","15 Aspenmont Heights SW Unit#16","Calgary","2009","26","Kirby Cox","CCOXKI","","Damien Berg","CBERGDA1","","CAL Zone W"
"1001","S","A2094775","Apartment","Altadore","12/01/2023","$269,900.00","$270,000.00","655","3600 15A Street SW Unit#215","Calgary","2005","7","Jack Clarke","CCLARKJO2","CYAWNESH","Alison Kallstrom","CKALLSAL","CCOREASA","CAL Zone CC"
"1001","S","A2093778","Row/Townhouse","Temple","12/07/2023","$295,000.00","$270,000.00","1,047","12 templewood Drive NE Unit#60","Calgary","1978","16","Rajh Gill","CGILLRA5","","Louise Kellner","CKELLNLO","","CAL Zone NE"
"1001","S","A2086749","Row/Townhouse","Cranston","12/08/2023","$275,000.00","$270,000.00","661","305 Cranbrook Square SE","Calgary","2022","43","Aleksey Julanov","CJULANAL","","Sasha Raimova","CRAIMOSA","CSMITHNI9","CAL Zone SE"
"1001","S","A2080828","Apartment","St Andrews Heights","12/10/2023","$289,900.00","$270,000.00","998","1540 29 Street NW Unit#906","Calgary","1978","86","Xiao Xia Li","CLISU","CZHENGU","Jocelyn Quiday","CQUIDAJO","","CAL Zone CC"
