"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","A2091846","Detached","Queensland","11/13/2023","$450,000.00","$505,000.00","928","712 Queensland Drive SE","Calgary","1975","4","Mathew Said Morley","CMORLEMA","","Afaf Jomaa","CJOMAAAF","","CAL Zone S"
"501","S","A2088652","Apartment","West Springs","11/09/2023","$529,900.00","$505,000.00","1,030","8445 Broadcast Avenue SW Unit#305","Calgary","2019","15","Caroline Pang","CPANGCA","","Dale Fraser","CFRASEDA1","","CAL Zone W"
"501","S","A2087934","Detached","Bridlewood","11/03/2023","$499,900.00","$505,000.00","1,184","120 Bridlewood Crescent SW","Calgary","1998","16","Paul Dojcinovic","CDOJCIPA","","Mark Melanson","CMELANMA","","CAL Zone S"
"501","S","A2087813","Detached","McKenzie Towne","11/09/2023","$509,900.00","$505,000.00","1,356","27 Inverness Grove SE","Calgary","1998","21","Chad Kon","CKONCH","CJAMESDA","Debbie Rice","CRICEDE","","CAL Zone SE"
"501","S","A2086871","Row/Townhouse","Aspen Woods","11/06/2023","$524,900.00","$505,000.00","1,121","442 Ascot Circle SW","Calgary","2013","20","Aaron Dixon","CDIXONJO1","","Tanya Vaillancourt","CVAILLTA","","CAL Zone W"
"501","S","A2092988","Detached","Bowness","11/24/2023","$498,900.00","$502,000.00","1,367","8631 48 Avenue NW","Calgary","1953","13","Catherine Sinanan","CSINANCA","","Victor Shilmar","CSHILMVI","","CAL Zone NW"
"501","S","A2092551","Row/Townhouse","Nolan Hill","11/28/2023","$510,000.00","$500,750.00","1,522","108 Nolanlake Villas NW","Calgary","2015","17","Robin Spiers","CSPIERRO","","Norm Xu","CXUZI","","CAL Zone N"
"501","S","A2078255","Detached","Acadia","11/23/2023","$485,000.00","$500,500.00","830","9328 Academy Drive SE","Calgary","1964","2","Terrie Stewart","CTARNOTE","","Sarah Arcuri","CARCURSA","","CAL Zone S"
"501","S","A2093773","Detached","Douglasdale/Glen","11/24/2023","$499,500.00","$500,000.00","1,079","172 Douglas Ridge Green SE","Calgary","1996","8","Robyn Schidlowsky","CSCHIDRO","","Uros Markovic","CMARKOUR","","CAL Zone SE"
"501","S","A2093436","Detached","Marlborough Park","11/20/2023","$460,000.00","$500,000.00","1,043","835 Madeira Drive NE","Calgary","1974","5","Justin Newman","CNEWMAJU","","Darshan Sidhu","CSIDHUDA","","CAL Zone NE"
"501","S","A2091720","Row/Townhouse","Evanston","11/14/2023","$479,900.00","$500,000.00","1,425","1102 Evansridge Park NW","Calgary","2015","9","Tina Belhumeur","CBELHUTI","","Xing Wan","CWANXI","","CAL Zone N"
"501","S","A2091007","Detached","Copperfield","11/06/2023","$499,000.00","$500,000.00","1,583","164 Copperpond Park SE","Calgary","2013","2","Norm Xu","CXUZI","","Maria Lizotte","CLIZOTMA","","CAL Zone SE"
"501","S","A2090298","Detached","Whitehorn","11/09/2023","$495,999.00","$500,000.00","1,305","5035 Whitestone Way NE","Calgary","1975","6","Teresa Macneill","CMACNETE","","Zerihun Biru","CBIRUZE","","CAL Zone NE"
"501","S","A2087212","Detached","Copperfield","11/28/2023","$499,900.00","$500,000.00","1,146","391 Copperfield Grove SE","Calgary","2004","47","Michael Boling","CBOLINMI","","Uzma Saiyed","CSAIYEUZ","","CAL Zone SE"
"501","S","A2086686","Apartment","Spruce Cliff","11/17/2023","$522,000.00","$500,000.00","1,283","77 Spruce Place SW Unit#2604","Calgary","2008","37","Michael McCafferty","CMCCAFMI","","Jacquie Bennett","CABENNEJA","","CAL Zone W"
"501","S","A2086650","Row/Townhouse","Saddle Ridge","11/03/2023","$500,000.00","$500,000.00","1,517","645 Savanna Boulevard NE","Calgary","2023","22","Joanna Wood","CWOODJO2","","Amandeep Gill","CGILLAM4","","CAL Zone NE"
"501","S","A2084220","Apartment","Lake Bonavista","11/03/2023","$509,988.00","$500,000.00","1,211","3115 Lake Fraser Green SE Unit#..","Calgary","2003","34","Terri Camore","CCAMORTE","","Garth Anderson","CANDERGA","","CAL Zone S"
"501","S","A2079538","Detached","Forest Heights","11/07/2023","$515,000.00","$500,000.00","1,044","612 40 Street SE","Calgary","1978","54","Wale Johnson","CJOHNSOL","","Yaya Katuye","CKATUYYA","","CAL Zone E"
"501","S","A2094791","Detached","Saddle Ridge","11/27/2023","$499,900.00","$499,000.00","1,234","30 Saddlemead Way NE","Calgary","2000","4","Alexandra Sell","CSELLAL","","Koko Bhullar","CBHULLKU","","CAL Zone NE"
"501","S","A2092445","Row/Townhouse","Glamorgan","11/24/2023","$500,000.00","$499,000.00","1,146","163 Galbraith Drive SW","Calgary","2007","14","Mathew Said Morley","CMORLEMA","","Caroline Ravazzano","CRAVAZCA","","CAL Zone W"
"501","S","A2092552","Semi Detached (Half Duplex)","Evergreen","11/22/2023","$500,000.00","$498,888.00","1,131","43 Eversyde Heath SW","Calgary","2004","13","Chris Migallo","CMIGALCH","CTOTA","Jessica Bruse","CVERMAJE","","CAL Zone S"
"501","S","A2084911","Detached","Evergreen","11/16/2023","$499,900.00","$498,500.00","935","116 Everridge Way SW","Calgary","2003","40","Sarah Graham","CWUCH","","Nora Larioza","CLARIONO","","CAL Zone S"
"501","S","A2089536","Semi Detached (Half Duplex)","Douglasdale/Glen","11/09/2023","$469,900.00","$497,500.00","1,219","20 Douglasbank Gardens SE","Calgary","1988","13","Jamie Newton","CNEWTOJA","","Barbara Chapman","CCHAPMBA","","CAL Zone SE"
"501","S","A2088999","Detached","Bowness","11/15/2023","$499,900.00","$497,500.00","638","4647 80 Street NW","Calgary","1960","24","Chris Richter","CRICHTCH","CPILONJE","Cheryle Becker","CBECKECH1","","CAL Zone NW"
"501","S","A2087807","Semi Detached (Half Duplex)","Scenic Acres","11/17/2023","$485,000.00","$497,000.00","1,099","76 Scotia Landing NW","Calgary","1999","31","Twila Wilson","CWILSOTW","CWIERESA","Ben Battistessa","CBATTIBE","","CAL Zone NW"
"501","S","A2089686","Detached","Taradale","11/30/2023","$509,900.00","$495,000.00","1,214","445 Taradale Drive NE","Calgary","2001","35","Conner Batke","CBATKECO","","Santosh Rana","CRANASA","","CAL Zone NE"
"501","S","A2078008","Detached","Evergreen","11/03/2023","$499,900.00","$494,600.00","1,085","15897 Everstone Road SW","Calgary","2001","43","Monique Windrem","CWINDRMO","","Sarah Nguyen","CNGUYESA","","CAL Zone S"
"501","S","A2088854","Semi Detached (Half Duplex)","Beddington Heights","11/26/2023","$450,000.00","$494,000.00","987","8132 13 Street NW","Calgary","1980","37","Susan Parker","CPARKESU","","HanJun Xu","CXUHA","","CAL Zone N"
"501","S","A2090344","Semi Detached (Half Duplex)","Chaparral","11/11/2023","$489,000.00","$493,000.00","889","68 Chaparral Ridge Circle SE","Calgary","1997","7","Jodi Flodstedt","CFLODSJO","","Laura Schewchenko","CSCHEWLA","","CAL Zone S"
"501","S","A2091545","Apartment","Palliser","11/15/2023","$475,000.00","$492,500.00","1,141","2144 Paliswood Road SW Unit#304","Calgary","1995","12","Dianne Brown","CBROWNDI5","CBROWNMI1","Sam Olschewski","COLSCHSA","","CAL Zone S"
"501","S","A2092585","Detached","Riverbend","11/14/2023","$450,000.00","$491,000.00","1,237","852 Riverbend Drive SE","Calgary","1987","4","Sam Corea","CCOREASA","CFULLECH","Eva Bu","CBUTI","","CAL Zone SE"
"501","S","A2087527","Detached","Martindale","11/18/2023","$499,900.00","$490,500.00","1,265","246 Martinbrook Place NE","Calgary","1989","35","Rupinder Singh","CSINGHRU","","Harkamal Parmar","CPARMAHA1","","CAL Zone NE"
"501","S","A2092699","Detached","Riverbend","11/27/2023","$499,900.00","$490,000.00","1,016","166 River Rock Crescent SE","Calgary","1994","17","Dave Galbraith","CGALBRDA","COLSONBE","Tyler Huggins","CHUGGICH","","CAL Zone SE"
"501","S","A2089899","Row/Townhouse","Cornerstone","11/18/2023","$498,000.00","$490,000.00","1,405","24 Corner Meadows Manor NE Manor","Calgary","2023","21","Afroz Ghori Shaik","CSHAIKAF","","Shane Strebchuk","CSTREBDA","","CAL Zone NE"
"501","S","A2089259","Row/Townhouse","Nolan Hill","11/20/2023","$499,900.00","$490,000.00","1,554","26 Nolan Hill Heights NW","Calgary","2013","25","Ken MacAulay","CMACAUKE1","CGOSSST","JT Bjarnason","CBJARNSH","","CAL Zone N"
"501","S","A2088851","Row/Townhouse","Silver Springs","11/08/2023","$495,000.00","$490,000.00","1,381","33 Silvergrove Close NW","Calgary","1994","11","Danny Wai","CWAIDA","","Benny Wildey","CWILDEBE","CSTOKEMA","CAL Zone NW"
"501","S","A2086783","Detached","Forest Lawn","11/19/2023","$490,000.00","$490,000.00","981","1502 48 Street SE","Calgary","1959","6","Ryan Van Spengen","CVANSPRY","","Ryan Van Spengen","CVANSPRY","","CAL Zone E"
"501","S","A2080574","Semi Detached (Half Duplex)","McKenzie Towne","11/04/2023","$499,999.00","$490,000.00","1,419","14 Prestwick Estate Gate SE","Calgary","2005","50","Darlene Lourenco","CLOUREDA","","Emily Mucciacito","CMUCCIEM","","CAL Zone SE"
"501","S","A2082629","Detached","Coventry Hills","11/24/2023","$489,990.00","$489,990.00","1,346","145 Covebrook Place NE","Calgary","2007","61","Kaylie Cole","CCOLEKA","","Jett Rao","CRAOGA","CSIEMEMI","CAL Zone N"
"501","S","A2090234","Row/Townhouse","Canyon Meadows","11/17/2023","$500,000.00","$488,000.00","1,692","107 Candle Terrace SW","Calgary","1992","16","Jason Page","CPAGEJA","","Ben Knopp","CKNOPPBE","","CAL Zone S"
"501","S","A2087935","Row/Townhouse","Cityscape","11/11/2023","$459,900.00","$488,000.00","1,238","10735 Cityscape Drive NE","Calgary","2016","23","Paul Dojcinovic","CDOJCIPA","","Amit Chauhan","CCHAUHAM","","CAL Zone NE"
"501","S","A2086376","Row/Townhouse","Cougar Ridge","11/21/2023","$489,000.00","$487,000.00","1,055","281 Cougar Ridge Drive SW Unit#506","Calgary","2006","40","Jeff Jackson","CAJACKSJE","","Elise Crowe","CCROWEEL","","CAL Zone W"
"501","S","A2083679","Semi Detached (Half Duplex)","Collingwood","11/15/2023","$489,999.00","$487,000.00","792","845 Northmount Drive NW","Calgary","1959","47","Yaya Katuye","CKATUYYA","CABDULHA","Shane Strebchuk","CSTREBDA","","CAL Zone NW"
"501","S","A2087863","Row/Townhouse","Mahogany","11/04/2023","$484,900.00","$486,899.00","1,313","903 Mahogany Boulevard SE Unit#34","Calgary","2023","15","Jeff Jackson","CAJACKSJE","","Clarence Kim","CKIMCL","","CAL Zone SE"
"501","S","A2090254","Apartment","Beltline","11/06/2023","$474,900.00","$486,300.00","902","817 15 Avenue SW Unit#1802","Calgary","2009","10","Chris Zaharko","CZAHARCH","","Oleg Lutso","CLUTSOOL","CFOXMA","CAL Zone CC"
"501","S","A2089315","Detached","Bridlewood","11/21/2023","$490,000.00","$486,000.00","1,309","1081 Bridlemeadows Manor SW","Calgary","2003","25","Romel Castro","CCASTRRO","","Clay Brunette","CBRUNECL","","CAL Zone S"
"501","S","A2094318","Detached","Martindale","11/23/2023","$479,900.00","$485,000.00","1,041","145 Martindale Drive NE","Calgary","1989","3","Amarjit Cudail","CCUDAIAM","CWADHWRI","KD Singh","CSINGHKA","","CAL Zone NE"
"501","S","A2090864","Detached","Saddle Ridge","11/17/2023","$499,900.00","$485,000.00","1,279","102 Saddlemead Close NE","Calgary","2001","16","Ron Carriere","CCARRIRO1","","Hardeep Dhaliwal","CDHALIHA5","","CAL Zone NE"
"501","S","A2083424","Row/Townhouse","Walden","11/01/2023","$475,000.00","$485,000.00","1,524","104 Walgrove Cove SE","Calgary","2016","35","Janelle Santarina","CSANTAJA","","Patrick Murray","CMURRAPA","","CAL Zone S"
"501","S","A2074895","Detached","Erin Woods","11/04/2023","$509,000.00","$485,000.00","1,173","5 Erin Green Way SE","Calgary","1989","75","Sanh Chung","CCHUNGSA1","","Rhoel Bartolome","CBARTORH","","CAL Zone E"
"501","S","A2093236","Row/Townhouse","Ranchlands","11/27/2023","$484,900.00","$484,900.00","1,732","700 Ranch Estates Place NW Unit#22","Calgary","1979","10","Renee Pluchinski","CPLUCHRE","","Zeenat Taghvai","CTAGHVZE","","CAL Zone NW"
"501","S","A2085951","Row/Townhouse","Copperfield","11/15/2023","$490,000.00","$484,000.00","1,598","320 Copperstone Manor SE","Calgary","2021","35","Ed Deprato","CDEPRAED","","Charles Harrison","CHARRICH2","","CAL Zone SE"
"501","S","A2093922","Detached","Falconridge","11/28/2023","$500,000.00","$482,200.00","1,040","80 Falconridge Place NE","Calgary","1980","11","Grayson Magnus","CMAGNUGR","","Pawandeep Sandhu","CSANDHPA1","","CAL Zone NE"
"501","S","A2091749","Semi Detached (Half Duplex)","Beddington Heights","11/11/2023","$439,950.00","$482,000.00","1,118","1236 Berkley Drive NW","Calgary","1982","3","Jennifer Johnson","CJOHNSJE1","","Qing Li","CLIQI","","CAL Zone N"
"501","S","A2088982","Row/Townhouse","Cornerstone","11/18/2023","$489,900.00","$482,000.00","1,392","26 CORNER MEADOWS Manor NE","Calgary","2023","29","Gurjit Birring","CBIRRIGU","","Hargurpreet Singh","CSINGHHA","","CAL Zone NE"
"501","S","A2088865","Apartment","Kincora","11/21/2023","$499,888.00","$482,000.00","1,417","402 Kincora Glen Road NW Unit#3402","Calgary","2015","32","Harry Sood","CSOODHA","CSOODSH","Rajesh Mathew","CMATHERA","","CAL Zone N"
"501","S","A2092104","Apartment","Erlton","11/17/2023","$479,900.00","$481,000.00","1,088","59 22 Avenue SW Unit#416","Calgary","2000","10","Caroline Bereznicki","CBEREZCA","","Tim Murfin","CMURFI","","CAL Zone CC"
"501","S","A2093636","Row/Townhouse","Silverado","11/30/2023","$479,000.00","$480,000.00","1,548","289 Silverado Plains Park SW","Calgary","2014","14","Diane Ortt","CORTTDI","","Christopher Birchard","CBIRCHCH","","CAL Zone S"
"501","S","A2091886","Row/Townhouse","McKenzie Towne","11/20/2023","$500,000.00","$480,000.00","1,223","3 Prestwick Common SE","Calgary","2002","11","Christine Tulk","CTULKCH","CHAVREJU","Garth Anderson","CANDERGA","","CAL Zone SE"
"501","S","A2091455","Apartment","Mahogany","11/20/2023","$489,000.00","$480,000.00","1,116","20 Mahogany Mews SE Unit#415","Calgary","2018","18","Sam Kim","CKIMSA1","","Joy Peacock","CCRAWFJO2","","CAL Zone SE"
"501","S","A2090985","Semi Detached (Half Duplex)","McKenzie Towne","11/15/2023","$470,000.00","$480,000.00","1,132","240 Elgin Meadows Gardens SE","Calgary","2010","14","Ben Zielke","CZIELKBE","","Sergey Korostensky","CKOROSSE","CKOROSMA","CAL Zone SE"
"501","S","A2087777","Apartment","Spruce Cliff","11/03/2023","$500,000.00","$480,000.00","1,278","55 Spruce Place SW Unit#2106","Calgary","2006","15","Ezra Malo","CMALOEZ","","Pamela Brazil","CBRAZIPA","","CAL Zone W"
"501","S","A2087296","Row/Townhouse","Saddle Ridge","11/23/2023","$490,000.00","$480,000.00","1,491","669 Savanna Boulevard NE Unit#212","Calgary","2023","42","Savanna Theroux","CTHEROSA","CAMANKAM","Divjot Singh","CSINGHDI2","","CAL Zone NE"
"501","S","A2087103","Apartment","Harvest Hills","11/03/2023","$500,000.00","$480,000.00","1,148","100 Harvest Hills Place NE Unit#104","Calgary","2022","15","Justin Havre","CHAVREJU","CSCHUMRY","Matthew Antrum","CANTRUMA","","CAL Zone N"
"501","S","A2086994","Detached","Erin Woods","11/03/2023","$489,900.00","$480,000.00","1,060","28 Erin Mount Crescent SE","Calgary","1980","22","Lyle Stewart","CSTEWALY","","Sammy Gebreyesus","CGEBRESE","","CAL Zone E"
"501","S","A2086911","Row/Townhouse","Inglewood","11/07/2023","$499,999.00","$480,000.00","1,001","1212 13 Street SE Unit#301","Calgary","2001","26","Chenise Seibel","CSEIBECH","","Caroline Pang","CPANGCA","","CAL Zone CC"
"501","S","A2086514","Detached","Monterey Park","11/11/2023","$489,000.00","$480,000.00","1,029","3827 Catalina Boulevard NE","Calgary","1993","32","Elaine Pippi","CPIPPIEL","","Aman Jaswal","CJASWAAM","","CAL Zone NE"
"501","S","A2086434","Detached","Monterey Park","11/15/2023","$499,000.00","$480,000.00","1,342","3374 Catalina Boulevard NE","Calgary","1991","34","Amit Mangat","CMANGAAM1","CSANDHSU4","Richard Fleming","CFLEMIRI","","CAL Zone NE"
"501","S","A2085971","Semi Detached (Half Duplex)","Mayland Heights","11/02/2023","$445,000.00","$480,000.00","1,081","1004 McKinnon Drive NE","Calgary","1982","18","Sandy Seifert","CSEIFESA","","Jaskaran Singh Dhillon","CSINGHJA11","CBAJWANI","CAL Zone NE"
"501","S","A2082097","Semi Detached (Half Duplex)","Panorama Hills","11/06/2023","$498,000.00","$480,000.00","1,158","148 Panamount Way NW","Calgary","2011","39","Cecil Tse","CTSECE","","Emmy Chu","CCHUNG","","CAL Zone N"
"501","S","A2081744","Row/Townhouse","Saddle Ridge","11/08/2023","$489,000.00","$480,000.00","1,500","653 Savanna Boulevard NE","Calgary","2023","50","Erick Dillmann","CDILLMER","","Shahpoor Pathan","CSHAHPPA","","CAL Zone NE"
"501","S","A2081435","Apartment","Valley Ridge","11/04/2023","$495,000.00","$480,000.00","1,468","11642 Valley Ridge Park NW Unit#222","Calgary","2003","37","Justin Havre","CHAVREJU","COSWALCO","Craig Lamb","CLAMBCR","CGOGOLME","CAL Zone W"
"501","S","A2091029","Semi Detached (Half Duplex)","McKenzie Towne","11/18/2023","$479,900.00","$479,900.00","1,018","561 Mckenzie Towne Drive SE","Calgary","2008","16","Marina Munro","CMUNROMA","","Logan Christianson","CCHRISLO","CKRULISA","CAL Zone SE"
"501","S","A2091640","Detached","Thorncliffe","11/09/2023","$479,900.00","$479,000.00","1,019","6115 Centre Street NW","Calgary","1961","6","Ernest Gardy","CGARDYER","","Yu Jing Ren","CRENYU","","CAL Zone N"
"501","S","A2066608","Detached","Mayland Heights","11/03/2023","$499,000.00","$479,000.00","1,063","1216 16 Street NE","Calgary","1959","109","Rammy Brar","CBRARJA2","","Lovedeep Chahal","CCHAHALO","","CAL Zone NE"
"501","S","A2090464","Row/Townhouse","Saddle Ridge","11/20/2023","$478,500.00","$478,500.00","1,523","669 Savanna Boulevard NE Unit#314","Calgary","2023","17","Swarn Dhaliwal","CDHALISW","","Rupinder Sandhu","CSANDHRU","","CAL Zone NE"
"501","S","A2091819","Detached","Riverbend","11/28/2023","$489,900.00","$478,000.00","1,131","12 Riverbrook Place SE","Calgary","1983","21","Sylvia Lee","CLEESY","CRICHARO1","Benjamin Archibald","CARCHIBE","","CAL Zone SE"
"501","S","A2080490","Semi Detached (Half Duplex)","Coventry Hills","11/16/2023","$489,900.00","$478,000.00","1,347","23 Covemeadow Close NE","Calgary","2005","64","Ricky Ahuja","CAHUJARA","","Eunice Aranda","CARANDSI","","CAL Zone N"
"501","S","A2091412","Row/Townhouse","Lakeview","11/10/2023","$439,900.00","$476,400.00","1,613","3131 63 Avenue SW Unit#201","Calgary","1976","8","Deirdre Halferty","CHALFEDE","","Kendra Danyleyko","CDANYLKE","","CAL Zone W"
"501","S","A2088264","Detached","Harvest Hills","11/02/2023","$475,000.00","$476,250.00","1,192","7 Harvest Rose Circle NE","Calgary","1995","14","Dave Rhydderch","CRHYDDDA","","Sabrina Stevenson","CWIERESA","","CAL Zone N"
"501","S","A2093158","Detached","Penbrooke Meadows","11/17/2023","$448,500.00","$475,800.00","1,113","28 Pensville Road SE","Calgary","1973","2","Dan Nash","CNASHDA","","Jeremy Dinh","CDINHTH","","CAL Zone E"
"501","S","A2092407","Row/Townhouse","Auburn Bay","11/25/2023","$480,000.00","$475,000.00","1,679","10 Auburn Bay Avenue SE Unit#406","Calgary","2010","16","Travis Vanderveen","CVANDETR","","Mody Ibrahim El Sayed","CIBRAHMO","","CAL Zone SE"
"501","S","A2089024","Row/Townhouse","Varsity","11/08/2023","$475,000.00","$475,000.00","1,019","36 Vandoos Villas NW","Calgary","1988","16","Ernie deChamplain","CDECHAER2","","Emma Hielema","CNEUSTEM","","CAL Zone NW"
"501","S","A2088472","Detached","South Calgary","11/14/2023","$515,000.00","$475,000.00","1,139","1814 30 Avenue SW","Calgary","1912","25","Kayle Niven","CNIVENKA1","","Kayle Niven","CNIVENKA1","","CAL Zone CC"
"501","S","A2088295","Row/Townhouse","Saddle Ridge","11/30/2023","$475,000.00","$475,000.00","1,497","669 Savanna Boulevard NE Unit#204","Calgary","2023","41","Jeffery Rombough","CROMBOJE","CWILLIDA6","Shahpoor Pathan","CSHAHPPA","","CAL Zone NE"
"501","S","A2087272","Row/Townhouse","Citadel","11/10/2023","$481,900.00","$475,000.00","1,288","5 Citadel Estates Manor NW","Calgary","2002","28","Jim Perks","CPERKSJA","","Kristin Mould","CMOULDKR","","CAL Zone NW"
"501","S","A2083586","Semi Detached (Half Duplex)","Auburn Bay","11/03/2023","$499,000.00","$475,000.00","1,349","146 Autumn Green SE","Calgary","2009","18","Zerihun Biru","CBIRUZE","","Asheton Coultman","CCOULTAS","","CAL Zone SE"
"501","S","A2083074","Apartment","Coach Hill","11/29/2023","$485,000.00","$475,000.00","1,546","20 Coachway Road SW Unit#234","Calgary","1978","65","Barb Richardson","CRICHABA","CPOFFEKI","Tammy Moores","CMOORETA","","CAL Zone W"
"501","S","A2074253","Apartment","Beltline","11/11/2023","$480,000.00","$475,000.00","914","817 15 Avenue SW Unit#1002","Calgary","2010","86","Sharon R. Weir","CWEIRSH","","Stephanie Campbell","CCAMPBST","","CAL Zone CC"
"501","S","A2084704","Detached","McKenzie Towne","11/07/2023","$485,000.00","$474,800.00","1,122","56 Prestwick Avenue SE","Calgary","2000","36","Jimmy Bui","CBUIJI","","Alex Cowie","CCOWIEAL","","CAL Zone SE"
"501","S","A2071146","Detached","Monterey Park","11/13/2023","$489,900.00","$474,000.00","1,007","24 San Diego Green NE","Calgary","1996","98","Mohammed Hossain","CHOSSAMO","","Amritpal Baidwan","CBAIDWAM","CDHILLHA3","CAL Zone NE"
"501","S","A2085542","Detached","Martindale","11/10/2023","$479,900.00","$472,500.00","1,053","367 Martinbrook Place NE","Calgary","1989","36","Sumit Sandhu","CSANDHSU4","CPUNNAM","Harman Dhah","CDHAHHA1","CDHAHGU","CAL Zone NE"
"501","S","A2091088","Row/Townhouse","Evanston","11/11/2023","$475,000.00","$472,000.00","1,325","37 Evanscrest Court NW","Calgary","2016","9","Derek Thistle","CTHISTDE","","Sarah Graham","CWUCH","","CAL Zone N"
"501","S","A2077313","Row/Townhouse","Saddle Ridge","11/01/2023","$489,900.00","$472,000.00","1,415","75 Saddlestone Drive NE","Calgary","2023","45","Ricky Aulakh","CAULAKFA","","Ricky Aulakh","CAULAKFA","","CAL Zone NE"
"501","S","A2093274","Apartment","Garrison Woods","11/23/2023","$474,500.00","$470,000.00","1,074","3650 Marda Link SW Unit#203","Calgary","2000","9","Chris Zaharko","CZAHARCH","","Stacie Mori","CMORIST","","CAL Zone CC"
"501","S","A2090915","Detached","Huntington Hills","11/24/2023","$480,000.00","$470,000.00","1,107","174 Hunterhorn Drive NE","Calgary","1990","21","Victor Wong","CWONGVI3","","Dalip Dhadda","CDALIPDH","","CAL Zone N"
"501","S","A2090748","Semi Detached (Half Duplex)","McKenzie Towne","11/09/2023","$474,900.00","$470,000.00","1,032","177 Elgin Meadows Park SE","Calgary","2012","8","Leon Fernandes","CFERNALE","","Colleen Whelan","CWHELACO","CMAHERCO","CAL Zone SE"
