"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","A2067691","Apartment","Bridgeland/Riverside","08/03/2023","$599,900.00","$595,000.00","1,639","990 Centre Avenue NE Unit#416","Calgary","2006","13","Rod Vermunt","CVERMURO","","Deven Folkins","CFOLKIDE","","CAL Zone CC"
"501","S","A2066785","Detached","Yorkville","08/11/2023","$579,900.00","$595,000.00","1,699","94 Yorkville Green SW","Calgary","2019","22","James Zhan","CZHANJA","","Marlene MacDonald","CMACDOMA4","","CAL Zone S"
"501","S","A2062558","Detached","Douglasdale/Glen","08/08/2023","$599,900.00","$595,000.00","1,572","612 Douglas Glen Boulevard SE","Calgary","1996","34","Bruce Alexander","CALEXABR","","May Davidson","CDAVIDMA3","CAUDETCH","CAL Zone SE"
"501","S","A2057835","Apartment","Beltline","08/15/2023","$595,000.00","$595,000.00","929","930 16 Avenue SW Unit#803","Calgary","2019","12","Kevin Yeung","CYEUNGKE2","CYEUNGWI1","Vishruth Harish","CHARISVI","","CAL Zone CC"
"501","S","A2071077","Detached","Marlborough","08/22/2023","$599,999.00","$592,500.00","1,140","51 Marbrooke Circle NE","Calgary","1968","18","Rohit Malhotra","CMALHORO","","Deepak Mahna","CMAHNADE","","CAL Zone NE"
"501","S","A2070801","Detached","Country Hills","08/11/2023","$599,900.00","$592,500.00","1,098","1080 Country Hills Circle NW","Calgary","1998","9","Ahsan Ashraf","CASHRAAH","","Ivy Huang","CHUANGXI3","","CAL Zone N"
"501","S","A2069032","Detached","Chaparral","08/06/2023","$569,000.00","$590,200.00","1,208","56 Chaparral Link SE","Calgary","1995","9","Terry Edwardson","CEDWARTE1","","Jocelyn Legault","CLEGAUJO","","CAL Zone S"
"501","S","A2070783","Detached","Bridlewood","08/16/2023","$579,900.00","$590,000.00","1,577","114 Bridlecreek Terrace S","Calgary","1998","14","Ganna Fedorinova","CFEDORGA","","Zafar Bahadar","CBAHADZA","","CAL Zone S"
"501","S","A2070453","Semi Detached (Half Duplex)","Cornerstone","08/15/2023","$599,999.00","$590,000.00","1,291","168 Corner Meadows Way NE","Calgary","2021","14","Angeline Lal","CLALAN1","","Sulay Panchal","CPANCHSU","","CAL Zone NE"
"501","S","A2070017","Detached","Riverbend","08/16/2023","$550,000.00","$590,000.00","1,421","189 Riverglen Drive SE","Calgary","1990","12","Lana Wright","CWRIGHLA","","Kai Chang","CCHANGKA","","CAL Zone SE"
"501","S","A2069116","Detached","Harvest Hills","08/09/2023","$564,900.00","$590,000.00","1,419","280 Harvest Oak Rise NE","Calgary","1997","6","Sean de Guzman","CDEGUZSE","","David Chan","CCHANDA","CCHANJE1","CAL Zone N"
"501","S","A2068983","Detached","Legacy","08/14/2023","$600,000.00","$590,000.00","1,627","86 Legacy Glen Green SE","Calgary","2023","14","Nick Profeta","CPROFENI","CMAHAL","Non Board Member","CNONMEMB","","CAL Zone S"
"501","S","A2068839","Detached","Martindale","08/13/2023","$599,900.00","$590,000.00","1,208","267 Martindale Drive NE","Calgary","2009","18","Prem Dave","CDAVEPR","","Aman Virk","CVIRKAM","","CAL Zone NE"
"501","S","A2067035","Detached","Panorama Hills","08/12/2023","$575,000.00","$590,000.00","1,464","17 Panora Street NW","Calgary","2010","15","Kelsey Heitrich","CHEITRKE","","Rongmei Cheng","CCHENGRO","","CAL Zone N"
"501","S","A2064208","Row/Townhouse","Richmond","08/16/2023","$598,000.00","$590,000.00","1,217","2235 26 Avenue SW Unit#2","Calgary","2015","36","Joy Peacock","CCRAWFJO2","","Joy Peacock","CCRAWFJO2","","CAL Zone CC"
"501","S","A2061209","Detached","Taradale","08/09/2023","$599,900.00","$590,000.00","1,324","1113 Taradale Drive NE","Calgary","2005","33","Raman Chahal","CCHAHARA3","CDHILLHA3","Dia Velicu","CVELICRO","","CAL Zone NE"
"501","S","A2034314","Apartment","Downtown East Village","08/01/2023","$599,900.00","$590,000.00","1,032","510 6 Avenue SE Unit#2702","Calgary","2016","128","Joel Anderson","CANDERJO5","","Andrew van Pelt","CVANPEAN","","CAL Zone CC"
"501","S","A2022258","Detached","Mount Pleasant","08/08/2023","$610,000.00","$590,000.00","1,340","920A 17 Avenue NW","Calgary","1981","188","Husayn Lalji","CLALJIHU","","Trevor Ramage","CRAMAGTR","","CAL Zone CC"
"501","S","A2072506","Detached","Haysboro","08/16/2023","$589,000.00","$589,000.00","1,394","42 Harcourt Road SW","Calgary","1959","6","Keni Lynn Bouvier","CBOUVIKE","CBLAKERO","Francesca Serafini","CSERAFFR","","CAL Zone S"
"501","S","A2069139","Semi Detached (Half Duplex)","Arbour Lake","08/08/2023","$579,900.00","$588,500.00","1,264","104 Arbour Cliff Close NW","Calgary","1992","6","Clay Brunette","CBRUNECL","","Wayne Burton","CBURTOWA","CBURTOSE","CAL Zone NW"
"501","S","A2071447","Detached","Penbrooke Meadows","08/18/2023","$549,900.00","$588,000.00","1,107","211 Penmeadows Close SE","Calgary","1972","13","Thuy Dinh","CDINHTH","","Kuda Shumbayawonda","CSHUMBKU","","CAL Zone E"
"501","S","A2067299","Detached","Saddle Ridge","08/20/2023","$599,999.00","$588,000.00","1,675","158 Saddlecrest Close NE","Calgary","2004","30","Tina Tran","CNGOTH","","Varun Dhingra","CDHINGVA","","CAL Zone NE"
"501","S","A2070886","Detached","Acadia","08/18/2023","$590,000.00","$587,500.00","940","9420 Abbott Place SE","Calgary","1962","15","Cole Porter","CPORTECO","","Helen Mah","CMAHHE","","CAL Zone S"
"501","S","A2072567","Detached","Millrise","08/20/2023","$587,000.00","$587,000.00","1,917","107 Millview Place SW","Calgary","1992","10","Alexander Kurteev","CKURTEAL","","Khaled El Rafih","CELRAFKH","","CAL Zone S"
"501","S","A2068786","Detached","Evergreen","08/14/2023","$550,000.00","$586,100.00","1,756","16054 Everstone Road SW","Calgary","2003","5","Sam Pond","CPONDWI","CHERMABR1","Abraham Koshy","CKOSHYAB","","CAL Zone S"
"501","S","A2071238","Detached","McKenzie Towne","08/05/2023","$579,000.00","$586,000.00","1,470","62 Elgin Meadows Way SE","Calgary","2006","1","Tyler Blaney","CBLANETY","","Winnie Ng","CNGWI1","","CAL Zone SE"
"501","S","A2066370","Semi Detached (Half Duplex)","Cornerstone","08/09/2023","$585,000.00","$585,100.00","1,432","60 Cornerstone Avenue NE","Calgary","2016","13","Justin Havre","CHAVREJU","CARSENJO","Amaninder Ghumman","CGHUMMAM","","CAL Zone NE"
"501","S","A2073973","Detached","Haysboro","08/23/2023","$589,900.00","$585,000.00","1,008","23 Hoover Place SW","Calgary","1958","4","Clay Brunette","CBRUNECL","","Ezra Malo","CMALOEZ","","CAL Zone S"
"501","S","A2073086","Detached","Huntington Hills","08/21/2023","$568,000.00","$585,000.00","1,094","35 Huntmeadow Road NE","Calgary","1973","9","Josie Novak","CNOVAKJO","","Steve Zacher","CZACHEST","","CAL Zone N"
"501","S","A2073013","Detached","Cedarbrae","08/22/2023","$549,900.00","$585,000.00","1,151","231 Cedarpark Drive SW","Calgary","1974","4","Francesca Serafini","CSERAFFR","","Olena Sobkovych","CSOBKOOL","","CAL Zone S"
"501","S","A2071936","Detached","Brentwood","08/10/2023","$549,900.00","$585,000.00","1,108","3520 Button Road NW","Calgary","1963","1","Jill Conroy","CCONROJI","CLESLIWA","Ben Battistessa","CBATTIBE","","CAL Zone NW"
"501","S","A2070294","Detached","Canyon Meadows","08/15/2023","$600,000.00","$585,000.00","1,002","12152 Canfield Road SW","Calgary","1973","14","Justin Havre","CHAVREJU","CSOWINBR","Jagmit Sandhu","CSANDHJA5","","CAL Zone S"
"501","S","A2070135","Detached","McKenzie Lake","08/11/2023","$559,900.00","$585,000.00","1,327","124 Mckerrell Close SE","Calgary","1987","9","Alexandria Stewart","CSTEWAAL1","CLAPRAMI","Sasha Raimova","CRAIMOSA","CSMITHNI9","CAL Zone SE"
"501","S","A2068551","Detached","Douglasdale/Glen","08/19/2023","$595,000.00","$585,000.00","1,910","230 Douglas Glen Court SE","Calgary","1993","23","Mitchell Li","CLIMI","CCHANKE1","Wale Johnson","CJOHNSOL","","CAL Zone SE"
"501","S","A2067605","Detached","Auburn Bay","08/12/2023","$560,000.00","$585,000.00","1,104","404 Auburn Crest Way SE","Calgary","2014","15","Jessica Holmstrom","CHOLMSJE","","Tyler MacEachen","CMACEATY","CSREMADU","CAL Zone SE"
"501","S","A2067227","Row/Townhouse","Springbank Hill","08/03/2023","$579,900.00","$585,000.00","1,243","94 Spring Willow Close SW","Calgary","2023","15","Mike Star","CSTARMI","","Piew Soe Saw","CSAWPI","","CAL Zone W"
"501","S","A2067126","Semi Detached (Half Duplex)","Mahogany","08/02/2023","$585,000.00","$585,000.00","1,366","863 Mahogany Boulevard SE","Calgary","2017","5","Meghan Doig","CDOIGME","","Alexandre Sazanovitch","CSAZANAL","","CAL Zone SE"
"501","S","A2066661","Semi Detached (Half Duplex)","Panorama Hills","08/03/2023","$599,000.00","$585,000.00","1,511","47 Panatella Mews NW","Calgary","2010","15","Sandra Patterson","CPATTESA","","Preeti Pawar","CPAWARPR","","CAL Zone N"
"501","S","A2072064","Apartment","Downtown Commercial Core","08/18/2023","$584,900.00","$584,900.00","1,022","930 6 Avenue SW Unit#3105","Calgary","2017","9","David Hammer","CHAMMEDA","","Michael Ferianec","CFERIAMI","","CAL Zone CC"
"501","S","A2061259","Detached","Sandstone Valley","08/04/2023","$599,000.00","$584,000.00","1,730","29 Sanderling Road NW","Calgary","1988","37","Fang An","CFANGAN","","Yan Li","CLIYA","","CAL Zone N"
"501","S","A2055702","Detached","Crescent Heights","08/02/2023","$589,000.00","$584,000.00","1,050","1409 2A Street NW","Calgary","1910","55","Curtis Atkinson","CATKINCU","","Joel Anderson","CANDERJO5","","CAL Zone CC"
"501","S","A2074374","Detached","Somerset","08/21/2023","$550,000.00","$580,166.00","1,894","166 Somerglen Close SW","Calgary","2000","3","Mathew Said Morley","CMORLEMA","","Ming Hui","CHUIMI","","CAL Zone S"
"501","S","A2074516","Detached","Edgemont","08/22/2023","$619,900.00","$580,000.00","1,659","220 Edgepark Boulevard NW","Calgary","1983","4","Wei Chen","CCHENWE","","Rajesh Mathew","CMATHERA","","CAL Zone NW"
"501","S","A2072234","Detached","Woodbine","08/13/2023","$635,000.00","$580,000.00","1,664","99 Woodborough Road SW","Calgary","1983","3","Lynda Holloway-Kisil","CKISILLY","","Tarek Hageahmad","CHAGEATA","","CAL Zone S"
"501","S","A2072078","Row/Townhouse","Aspen Woods","08/17/2023","$565,000.00","$580,000.00","1,618","219 Aspen Stone Boulevard SW","Calgary","2006","8","Tracy Hryhoruk","CHRYHOTR","","Jacqueline Ulch","CULCHJA","","CAL Zone W"
"501","S","A2071596","Detached","Huntington Hills","08/09/2023","$549,000.00","$580,000.00","1,250","7115 Hunterwood Road NW","Calgary","1967","2","Victoria Dalgleish","CDALGLVI","","Jay Tung","CTUNGYI","","CAL Zone N"
"501","S","A2070752","Detached","Silver Springs","08/15/2023","$580,000.00","$580,000.00","1,060","8463 62 Avenue NW","Calgary","1978","8","Amanda Higgs","CHIGGSAM","","Debbie Leah","CLEAHDE","","CAL Zone NW"
"501","S","A2070251","Detached","Auburn Bay","08/10/2023","$585,000.00","$580,000.00","1,010","66 Auburn Crest Green SE","Calgary","2012","9","Joel Anderson","CANDERJO5","","John Downey","CDOWNEJO2","","CAL Zone SE"
"501","S","A2070103","Detached","Highland Park","08/15/2023","$539,500.00","$580,000.00","998","112 44 Avenue NE","Calgary","1957","11","Tim Volkman","CVOLKMTI","","Abe Elhage","CELHAGIB","","CAL Zone CC"
"501","S","A2067260","Semi Detached (Half Duplex)","Walden","08/01/2023","$575,000.00","$580,000.00","1,459","135 Walcrest Way SE","Calgary","2020","12","Sarah Johnston","CJOHNSSA1","","Mandy McKay","CMCKAYAM","","CAL Zone S"
"501","S","A2066776","Detached","Acadia","08/18/2023","$574,900.00","$580,000.00","1,293","355 ALCOTT Crescent SE","Calgary","1962","14","Simon Hunt","CHUNTSI","","Karen Raymond","CRAYMOKA","CALIBHRO","CAL Zone S"
"501","S","A2065726","Detached","Southwood","08/02/2023","$580,000.00","$580,000.00","1,157","703 101 Avenue SW","Calgary","1961","13","Jing Wei","CWEIJI","","June Wang","CWANGJU2","","CAL Zone S"
"501","S","A2065663","Detached","Sandstone Valley","08/09/2023","$599,000.00","$580,000.00","1,326","88 Sandstone Road NW","Calgary","1985","27","Matthew Mai","CMAIXU","","Scott Thibeault","CTHIBESC","","CAL Zone N"
"501","S","A2065111","Detached","Copperfield","08/08/2023","$549,900.00","$580,000.00","1,765","151 Copperfield Close SE","Calgary","2003","27","Sima Khademi","CKHADESI","","Vinay Moond","CMOONDVI","","CAL Zone SE"
"501","S","A2063923","Semi Detached (Half Duplex)","Forest Lawn","08/01/2023","$599,000.00","$580,000.00","1,900","1102 39 Street SE","Calgary","2012","14","Amy Tesfai","CTESFAAM","","Amy Tesfai","CTESFAAM","CTESFAAM","CAL Zone E"
"501","S","A2049355","Detached","South Calgary","08/12/2023","$680,000.00","$580,000.00","1,032","1515 27 Avenue SW","Calgary","1977","85","Patrick Murray","CMURRAPA","","Patrick Murray","CMURRAPA","","CAL Zone CC"
"501","S","A2048275","Semi Detached (Half Duplex)","Cornerstone","08/11/2023","$574,900.00","$580,000.00","1,457","238 CORNERSTONE Avenue NE","Calgary","2017","14","April Isaac","CISAACAP","","Jay Jhinger","CJHINGJA","","CAL Zone NE"
"501","S","A2069634","Detached","Chaparral","08/09/2023","$579,900.00","$579,900.00","1,349","195 Chaparral Ridge Circle SE","Calgary","1998","10","Rhonda Czerniak","CCZERNRH","","Sandy Seifert","CSEIFESA","","CAL Zone S"
"501","S","A2070193","Semi Detached (Half Duplex)","Springbank Hill","08/14/2023","$579,900.00","$578,400.00","1,222","235 Springbank Villas SW","Calgary","2004","13","Wendy Sorenson","CSORENWE","","Kenwick Chui","CCHUIKE","","CAL Zone W"
"501","S","A2071057","Detached","Tuscany","08/18/2023","$569,900.00","$578,000.00","1,664","25 Tuscany Valley Road NW","Calgary","1997","14","Rod Burriss","CBURRIRO1","","Zoe Saraceni","CGAUTHZO","","CAL Zone NW"
"501","S","A2072457","Detached","Rundle","08/18/2023","$549,900.00","$576,000.00","1,178","4740 Rundlehorn Drive NE","Calgary","1975","8","Kelly L. Macdonald","CMACDOKE1","","Gedeon Embaye","CEMBAYGE","","CAL Zone NE"
"501","S","A2066992","Detached","McKenzie Towne","08/02/2023","$549,000.00","$575,500.00","1,081","290 Prestwick Landing SE","Calgary","2000","13","Cassandra Sokoloski","CSOKOLCA","CAHADZAM","Sasha Raimova","CRAIMOSA","CSMITHNI9","CAL Zone SE"
"501","S","A2072668","Detached","Canyon Meadows","08/21/2023","$525,800.00","$575,000.00","1,096","736 118 Avenue SW","Calgary","1969","11","David Chapman","CCHAPMDA","","Jenny Mayhew","CMAYHEJE","","CAL Zone S"
"501","S","A2072550","Detached","Thorncliffe","08/23/2023","$575,000.00","$575,000.00","1,197","37 Simons Crescent NW","Calgary","1956","13","Justin Wiechnik","CWIECHJU","","David Le Couilliard","CLECOUDA","CPETERDA2","CAL Zone N"
"501","S","A2071061","Semi Detached (Half Duplex)","Redstone","08/09/2023","$575,000.00","$575,000.00","1,643","24 Red Embers Common NE","Calgary","2018","6","Angela Spencer","CSPENCAN","","Raj Sandhu","CSANDHRA2","","CAL Zone NE"
"501","S","A2070732","Detached","Millrise","08/18/2023","$585,000.00","$575,000.00","1,702","207 Millrise Drive SW","Calgary","1988","8","Eric Boyd","CBOYDER","","George Costa","CCOSTAGE","","CAL Zone S"
"501","S","A2069822","Detached","Bowness","08/05/2023","$549,900.00","$575,000.00","885","7903 36 Avenue NW","Calgary","1954","3","Beverly Marsh","CMARSHBE","CMARSHKA2","Jeff Pilon","CPILONJE","CRICHTCH","CAL Zone NW"
"501","S","A2068814","Detached","Beddington Heights","08/01/2023","$575,000.00","$575,000.00","1,002","20 Berkshire Close NW","Calgary","1981","5","Lowell Martens","CMARTELO","","Brian Sugden","CSUGDEBR","","CAL Zone N"
"501","S","A2068706","Detached","Copperfield","08/08/2023","$569,900.00","$575,000.00","1,413","177 Copperstone Terrace SE","Calgary","2007","10","Judy Cunningham","CCUNNIJU","","Tay Olson","COLSONTA","","CAL Zone SE"
"501","S","A2068523","Detached","Acadia","08/18/2023","$599,900.00","$575,000.00","1,222","9828 Alberni Road SE","Calgary","1961","24","Mitch Thompson","CTHOMPMI1","","Mary Simon-Johnston","CSIMONMA3","","CAL Zone S"
"501","S","A2066297","Apartment","Garrison Woods","08/01/2023","$575,000.00","$575,000.00","1,320","3650 Marda Link SW Unit#310","Calgary","2000","15","Ashley Pepper","CPEPPEAS","","Jo-Ann Jaunin","CJAUNIJO","","CAL Zone CC"
"501","S","A2064305","Detached","Livingston","08/05/2023","$585,000.00","$575,000.00","1,748","173 Howse Avenue NE","Calgary","2017","24","Syed Hamid Akhter Bari","CBARISY","","Sadrudin Khandani","CKHANDSA","","CAL Zone N"
"501","S","A2062233","Detached","Sandstone Valley","08/20/2023","$525,000.00","$575,000.00","1,088","139 Sandstone Place NW","Calgary","1983","10","Justin Havre","CHAVREJU","CJOHNMA","Fraser Riglin","CRIGLIFR","","CAL Zone N"
"501","S","A2058820","Detached","Highland Park","08/02/2023","$590,000.00","$575,000.00","1,122","212 41 Avenue NW","Calgary","1954","46","Amy Long","CLONGAM","","Pamela Brazil","CBRAZIPA","","CAL Zone CC"
"501","S","A2070723","Detached","Ranchlands","08/08/2023","$574,900.00","$574,900.00","1,574","311 Ranch Estates Place NW","Calgary","1979","5","Dominika Shetler","CSHETLDO","","Bill Alefantis","CALEFABI","","CAL Zone NW"
"501","S","A2070487","Detached","Taradale","08/20/2023","$588,000.00","$574,000.00","1,225","101 Tarington Park NE","Calgary","1998","17","Rabinder Gill","CGILLRA3","","Menhaz Uddin","CUDDINME","","CAL Zone NE"
"501","S","A2073201","Detached","New Brighton","08/18/2023","$560,000.00","$573,000.00","2,034","167 Brightondale Crescent SE","Calgary","2003","1","Jessica Rex","CREXJE","CSCHEURA","Varun Bhandari","CBHANDVA","CDAMJIME","CAL Zone SE"
"501","S","A2067461","Detached","Evanston","08/01/2023","$585,000.00","$572,500.00","1,688","88 Evansdale Landing NW","Calgary","2010","12","Conor Elder","CELDERCO","","Andreas Angellakis","CANGELAN1","","CAL Zone N"
"501","S","A2067089","Detached","Southwood","08/04/2023","$548,000.00","$572,000.00","1,029","10216 8 Street SW","Calgary","1962","13","Michael Montgomery","CMONTGMI","CSTIKKWI","Sayed Jiwa","CJIWASA","CFALKBR","CAL Zone S"
"501","S","A2065072","Detached","Saddle Ridge","08/02/2023","$575,000.00","$572,000.00","1,421","391 Saddlebrook Way NE","Calgary","2006","22","Ajay Virk","CVIRKAJ","","Harry Dahiya","CDAHIYHA","","CAL Zone NE"
"501","S","A2070378","Row/Townhouse","Point McKay","08/14/2023","$550,000.00","$570,000.00","1,339","213 Point McKay Terrace NW","Calgary","1979","11","Justin Havre","CHAVREJU","CMACRAAA","Matt Klingbeil","CKLINGMA","","CAL Zone CC"
"501","S","A2068030","Detached","Evergreen","08/02/2023","$569,000.00","$570,000.00","1,570","291 EVERGLEN Way SW","Calgary","2007","10","Harman Bath","CBATHHA","","Jade Aquino","CAQUINJA","","CAL Zone S"
"501","S","A2067314","Detached","Ogden","08/09/2023","$579,000.00","$570,000.00","1,041","725 Olympia Drive SE","Calgary","1972","20","Gurjit Birring","CBIRRIGU","","Gurjit Birring","CBIRRIGU","","CAL Zone SE"
"501","S","A2065378","Detached","Whitehorn","08/04/2023","$549,999.00","$570,000.00","1,138","5087 Whitestone Way NE","Calgary","1974","18","Khaled El Rafih","CELRAFKH","CHAGEATA","Sammy Gebreyesus","CGEBRESE","","CAL Zone NE"
"501","S","A2065288","Detached","Bowness","08/01/2023","$569,900.00","$570,000.00","863","6364 33 Avenue NW","Calgary","1959","13","Kelsey Jones","CJONESKE8","","Devin Cote","CCOTEDE","","CAL Zone NW"
"501","S","A2054461","Detached","Walden","08/04/2023","$579,900.00","$570,000.00","1,623","261 Walden Parade SE","Calgary","2015","63","Rahana Sarif","CSARIFRA","","Sonia Sharma","CSHARMSO","","CAL Zone S"
"501","S","A2050598","Semi Detached (Half Duplex)","Christie Park","08/04/2023","$585,000.00","$570,000.00","1,064","1420 Costello Boulevard SW","Calgary","1994","77","Marta Raczkowska","CRACZKMA1","","Shannon Macleod","CMACLESH2","","CAL Zone W"
"501","S","A2049361","Detached","South Calgary","08/12/2023","$660,000.00","$570,000.00","1,013","1517 27 Avenue SW","Calgary","1950","85","Patrick Murray","CMURRAPA","","Patrick Murray","CMURRAPA","","CAL Zone CC"
"501","S","A2059429","Detached","Southwood","08/12/2023","$585,000.00","$569,500.00","1,046","715 Seattle Drive SW","Calgary","1962","49","Bill MacDougall","CMACDOWI","","Tomasz Samborski","CSAMBOTO","","CAL Zone S"
"501","S","A2063941","Detached","Temple","08/17/2023","$595,000.00","$569,000.00","1,100","276 Templeton Circle NE","Calgary","1981","41","Tina Tran","CNGOTH","","Scott Thai","CTHAITH","","CAL Zone NE"
"501","S","A2066942","Detached","Tuscany","08/15/2023","$549,999.00","$567,000.00","1,317","129 Tuscany Springs Heights NW","Calgary","2003","15","Rebecca Chamberlain","CCHAMBRE","","Brad Thomson","CTHOMSBR","","CAL Zone NW"
"501","S","A2066344","Detached","Highland Park","08/02/2023","$574,900.00","$567,000.00","913","3510 centre a Street NE","Calgary","1953","16","Jinhan Zhong","CZHONGJI","","Martin Durocher","CDUROCMA1","CDUROCMA3","CAL Zone CC"
"501","S","A2069108","Detached","Martindale","08/05/2023","$550,000.00","$566,000.00","1,626","28 Martha's Haven Gardens NE","Calgary","1998","2","Benjamin Sweet","CSWEETBE","CJENNEJA","Puma Banwait","CBANWAAM","","CAL Zone NE"
"501","S","A2057774","Detached","Evergreen","08/19/2023","$550,000.00","$566,000.00","1,390","216 Everridge Way SW","Calgary","2004","23","Dusko Sremac","CSREMADU","CGALWASE","Artem Bavolskyi","CBAVOLAR","CSAZANAL","CAL Zone S"
"501","S","A2073872","Semi Detached (Half Duplex)","University Heights","08/18/2023","$530,000.00","$565,800.00","959","2914 Unwin Road NW","Calgary","1963","2","Lisa Calles","CCALLELI","","Hong Wang","CWANGHO","","CAL Zone NW"
